Date,gw_01,gw_02,gw_03,gw_04,gw_05,gw_06,gw_07,gw_08,gw_09,gw_10,gw_11,gw_12,gw_13,gw_14,gw_15,gw_16,gw_17,gw_18,gw_19,gw_20,gw_21
1949-08-31,0,0,0.28,0.73,1.51,2.76,1.45,2.96,2,0.21,0.04,0,0,0,0.12,0,0.79,2.45,0,0.15,0
1949-09-30,1.74,1.08,0.28,0.58,1.37,0.8,0.79,1.61,3.13,0.48,0.11,0,0,0,0,0,0,0,0,0,0
1949-10-31,0.57,0.12,0.03,0.03,0.95,2.08,0.89,4.95,8.34,0.67,0.4,0.08,0.07,2.67,1.2,0,0,0.32,1.55,0.7,2.23
1949-11-30,52.99,63.12,55.11,25.06,48.22,65.85,38.61,108.28,52.91,44.23,33.69,23.08,83.8,19.62,31.78,17.63,29.55,62.73,19.65,19.99,20.48
1949-12-31,50.1,62.71,66.59,37.81,74.04,96.13,54.46,123.24,95.59,66.74,51.69,44.09,145.99,49.38,55.35,26.07,30.21,58.1,53.84,23.34,33.26
1950-01-31,229.79,330.61,223.23,110.73,281.86,273.69,151.65,381.69,242.56,133.86,140.97,108.59,270.48,66.89,108.97,73.57,78.11,143.39,86.97,63.04,76.39
1950-02-28,108.33,224.71,192.68,102.81,216.69,174.5,100.53,176.11,104.74,47.68,41.87,32.22,129.76,39.23,68.19,43.02,43.33,88.88,55.9,36.74,43.11
1950-03-31,93.74,98.49,52.94,38.44,121.31,78.97,74.62,149.61,85.8,44.79,58.9,47.34,119.73,56.11,71.21,43.7,53.64,71.92,30.67,19.36,26.17
1950-04-30,21.1,33.05,36.05,26.59,65.65,52.06,35.63,76.77,44.6,38.24,30.53,26.8,80.1,23.63,28.1,22.74,32.26,47.08,13.67,15.88,17.14
1950-05-31,27.54,24.41,10.97,8.33,30.81,10.14,14.79,27.38,10.74,4.94,11.04,4.98,9.52,3.86,1.46,1.57,1.14,4.66,4.65,1.57,6.42
1950-06-30,9.6,11.55,6.34,1.45,4.49,0.47,1.61,2.78,1.22,0,0,0,0,0,0,0,0,0,0,0,0
1950-07-31,0,0,0,0,0,0,0,0.39,0.13,0.92,0.58,1.68,0.74,0.94,2.56,1.33,2.62,3.91,5.23,0.86,0.87
1950-08-31,1.1,1.6,0.35,0.34,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0
1950-09-30,10.23,16.9,11.9,6.71,8.34,12.41,9.53,30.81,16.94,19.57,14.74,8.83,22.34,12.23,12.1,3.47,5.15,31.93,25.46,17.68,27.15
1950-10-31,160.77,160.29,118.66,65.77,149.5,123.95,77.38,177.61,101.32,55.12,59.82,45.53,120.54,23.57,23.83,28.35,27.05,31.85,21.14,9.63,14.71
1950-11-30,104.23,179.99,169.19,103.29,266.84,262.4,180.93,403.99,242.73,121.98,118.26,84.85,283.82,35.7,44.17,55.76,58,89.06,21.65,19.58,21.04
1950-12-31,162.78,306.42,297.51,151.72,323.29,316.08,155.78,339.85,256.76,116.62,130.42,101.1,200.85,48.67,62.24,44.75,55.87,88.29,24.31,19.81,16.72
1951-01-31,190.62,260.22,160.35,82.31,229.34,138.04,103.58,266.55,134.27,73.1,76.32,57.03,180.46,71.08,92.4,52.37,57.76,118.72,81.17,53.83,89.35
1951-02-28,128.76,164.09,109.17,58.7,144.84,89.03,59.02,156.2,108.84,74.65,71.22,53.13,160.85,20.67,38.01,37.08,38.01,63.28,31.37,22.24,28.8
1951-03-31,77.33,37.79,20.32,14.97,39.96,78.57,33.51,97.22,66.19,26.03,38.32,25.12,48.98,13.23,20.16,9.68,10.49,32.28,17.3,17.81,15.55
1951-04-30,40.02,52.05,39.28,23.45,50.39,41.57,25.99,69.45,45.26,34.83,29.01,26.46,97.65,32.27,66.69,34.4,50.76,106.07,50.12,33.18,55.7
1951-05-31,58.36,105.37,67.93,32.51,62.19,39.95,34.57,75.97,31.33,5.76,12.72,7.54,18.66,1.87,1.63,0.88,2.07,2.07,1.6,1.63,5.6
1951-06-30,0,0.3,0,0,0,0.11,0,0.08,0.56,0,0,0.19,0.03,0,0,0.76,1.32,0.14,0,0,0
1951-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1951-08-31,4.59,3.49,0.1,0,0,0.89,0,0.08,1.05,0,0,0,0,0,0,0,0,0,0,0,0
1951-09-30,2.9,2.5,0,0.02,0.04,2.47,1.26,2.06,3.9,0,0,0,0,0.7,0,0,0,0,0,0,0
1951-10-31,62.92,111.72,134.77,76.48,157.63,75.59,60.25,97.63,55.88,33.19,30.41,21.39,57.12,7.97,6.37,9.28,13.25,28.03,5.55,6.5,9.7
1951-11-30,195,248.7,167.54,82.21,187.72,157.29,85.79,198.05,143.79,78.07,61.87,50.63,105.2,43.03,59.11,25.47,41.16,85.08,21.07,16,10.2
1951-12-31,266.99,329.28,265.29,139.16,309.4,312.01,167.43,427.21,287.38,193.53,168.55,124.33,353,111.98,137.89,82.84,108.12,207.3,78.04,71.25,76.59
1952-01-31,243.63,439.94,398.43,215.48,489.74,444.98,278.88,472.34,354.66,188.71,133.77,115.41,394.81,130.28,198.56,93.48,121.51,277.98,192.7,112.04,129
1952-02-29,94.35,146.15,79.24,43.61,138.39,85.61,64.24,145.92,76.81,31.38,43.87,24.72,78.94,13.24,17.51,16.58,24.86,41.34,21.92,10.91,29.36
1952-03-31,130.17,246.43,154.53,84.61,222.16,198.3,133.13,310.13,202.48,143.65,115.91,101.96,285.86,101.1,157.71,87.19,124.52,280.89,153.54,108.38,125.16
1952-04-30,22.74,76.95,58.64,34.06,66.01,60.88,34.79,129.55,92.93,106.04,68.99,55.41,155.69,79.68,80.61,44.93,45.47,74.38,54.75,34.97,49.92
1952-05-31,33.46,29.78,9.35,3.67,16.78,4.14,2.98,7.62,2.39,1.56,0.77,2.27,7.53,0,0,0,0,0,0,0,0
1952-06-30,57.4,61.49,36.44,11.56,38.99,13.78,13.83,11.17,7.24,0.36,0.9,0.2,0,0,0.34,0,0,0.11,0,0,0
1952-07-31,3.07,11.92,3.82,1.45,5.06,0.39,0.89,1.49,0.19,0.37,3.56,2.46,0.6,0,0,0,0.02,0.57,0,1.31,2.04
1952-08-31,0.05,0.61,0.01,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0.76
1952-09-30,9.61,7.98,2.06,1.42,2.21,0.96,5.08,12.16,1.71,7.54,5.05,10.16,18.36,2.29,3.87,2.15,5.81,10.79,6.34,3.54,2.62
1952-10-31,9.34,11.75,9.92,3.08,7.33,0.03,0,0.29,0,0.77,0.1,0.7,11.38,4.42,3.12,1.44,0.46,1.06,0.66,0.01,0.1
1952-11-30,92.22,153.33,102.22,50.56,113.42,105.35,64.33,125.1,107.6,63.44,42.98,41.87,119.61,41.6,61.55,39.2,41.42,127.84,69.17,52.09,61.74
1952-12-31,411.47,668.22,507.4,220.03,391.8,487.21,201.13,417,331.21,182.38,146.07,113.4,344.89,105.92,169.62,97.4,114.49,231.39,121.1,76.54,96.22
1953-01-31,200.42,248.05,157,82.18,230.17,176.84,113.42,198.63,111.28,36,49.59,31.12,102.9,24.23,53.09,37.52,54.4,110.32,42.15,31.07,33.54
1953-02-28,14.09,7.95,2.45,2.05,9.09,1.38,1.96,4.63,2.49,1.01,2.05,1.81,12.17,0.88,8.26,3.53,2.34,7.08,12.17,6.01,13.67
1953-03-31,89.19,96.36,76.15,46.37,123.38,110.78,57.89,117.68,62.14,20.59,41.38,25.8,60.75,10.79,18.65,16.06,23.8,57.1,13,27.69,36.83
1953-04-30,88.99,168.84,117.48,62.04,146.25,116.91,82,180.61,105.12,59.49,59.17,44.11,110.45,42.67,54.67,25.53,33.62,61.16,55.11,20.75,40.33
1953-05-31,94.66,103.47,37.71,16.2,53.48,32.5,17.78,37.33,24.3,10.13,10.61,7.45,30.8,15.04,20.86,12.7,20.95,57.77,15.97,22.06,18.04
1953-06-30,40.28,46.07,30.53,16.49,30.36,27.07,19.44,45.39,29.38,5.63,15.35,10.01,27.04,0.15,1.62,7.7,6.95,4.32,0,0.04,0
1953-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23
1953-08-31,6.9,15.82,17.25,9.35,17.34,6.88,6.43,3.11,5.82,0.7,1.66,0.52,0,0,0,0,0,0,0.34,0,1.75
1953-09-30,0.37,0,0,0,0,0,0,0,0,0,0.2,0.04,0,0,0,0,0,0,0,0,0
1953-10-31,24.83,47.6,27.72,12.59,44.75,10.88,15.09,38.15,11.96,2.29,13.82,9.16,17.41,2.65,5.1,5.47,4.45,4.99,0.49,0.81,0.81
1953-11-30,116.47,191.81,158.12,66.51,143.99,113.26,65.17,117.18,71.7,49.93,31.09,35.69,133.86,65.33,76.94,37.29,41.76,86.84,58.83,35.43,49.66
1953-12-31,45.73,34.66,20.41,10.16,29.07,23.28,24.69,97.33,42.22,19.53,37.59,24.07,56.06,5.03,7.27,14.85,17.59,18.48,3.52,7.17,8.13
1954-01-31,250.66,264.38,191.75,91.71,209.63,195.96,104.82,176.84,125.63,82.74,58.2,50.44,169.59,108.86,141.11,50.53,71.15,179.41,152.97,72.29,105.07
1954-02-28,112.55,180.14,154.64,89.7,196.02,188.64,102.65,162.6,135.64,59.62,40.86,35.77,132.13,39.58,56.95,28.95,38.83,80.17,43.14,25.15,19.99
1954-03-31,174.6,238.04,185.51,91.12,199.27,174.11,115.91,274.33,155.23,115.91,103.88,87.76,225.85,81.25,122.76,67.81,76.9,149.68,94.47,57.8,72.19
1954-04-30,67.86,125.08,104.36,60.24,161.31,100.02,61.09,128.83,79.17,42.44,41.26,30.25,63.58,19.42,30.85,13.55,20.48,32.56,19.73,9.41,7.34
1954-05-31,0.48,2.43,6.44,5,9.38,9.25,7.99,28.13,16.96,14.49,11.98,7.62,21.7,5.84,9.68,2.76,2.94,8.83,0.85,1.09,0.08
1954-06-30,37.19,46.34,16.33,3.7,11.67,2.56,6.23,19.44,8.04,5.29,11.23,7.82,25.01,3.85,5.99,7.77,5.78,9.67,1.69,2.08,0.03
1954-07-31,0.62,0,0.01,0,0.36,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1954-08-31,46.04,52.44,26.66,5.94,9.69,6,5.68,3.46,3.25,0,0,0,0,0,0,0,0,0,0,0,0
1954-09-30,7.64,17,3.45,0.94,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1954-10-31,13.66,17.17,11.06,3.47,8.05,0.77,0.92,1.33,0.07,0,0,0,0,0,0,0,0,0,0,0,0
1954-11-30,178.11,320.81,224.1,96.27,182.76,164.58,98.07,195.32,129.18,53.01,64.48,36.6,80.2,22.96,36.51,31.98,38.08,60.87,24.33,19.9,23.5
1954-12-31,171.24,266.66,196.93,111.53,237.12,227.33,150.74,329.32,208.1,89.13,106.75,71.32,143.21,50.48,86.7,45.09,58.38,111.86,69.8,32.39,33.48
1955-01-31,96.51,144.43,115.72,73.21,160.79,155.2,109.35,297.04,178.25,158.29,131.2,110.01,294.87,131.14,191.01,90.2,115.58,235.46,135.96,77.71,106.85
1955-02-28,24.57,26.96,33.7,25.63,60.29,82.01,45.54,114.1,66.96,43.67,35.38,27.91,79.79,69,79.96,36.11,50.95,89.26,43.94,28.02,35.89
1955-03-31,27.27,40.11,27.63,11.5,23.57,26.09,10.59,27.88,33.53,19.32,12.75,8.08,24.9,9.82,11.43,3.14,2.38,5.87,12.33,7.56,8.11
1955-04-30,97.55,158.17,108.37,55.74,139.29,111.1,75.06,208.07,114.82,57.92,69.88,44.08,126.69,46.13,54.2,35.94,34.92,62.47,33.56,24.53,31.78
1955-05-31,1.59,7.02,5.85,6.63,10.6,21.18,17.22,45.29,33.17,41.97,20.51,20.22,88.77,52.65,51.25,21.8,25.38,45.67,39.22,17.6,22.79
1955-06-30,7.13,12.78,2.01,0.57,2.21,0,0,0,0,0.27,0,0,0.02,0,0,0.05,0.04,0,0,0,0
1955-07-31,1.53,9.05,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955-09-30,13.25,17.62,18.12,12.86,21.61,38.79,20.46,36.79,20.64,0.44,3.07,2.39,0.53,0,0,0.05,0.07,0,0,0,0
1955-10-31,9.23,25.13,19.89,16.22,45.78,14.82,18.76,18.47,11.45,1.59,1.64,1.26,3.23,0.24,0.66,0.01,0.02,0.59,0,0,0
1955-11-30,204.66,211.62,110.51,52.57,128.21,82.54,49.54,108.04,71.5,42.29,43.02,29.76,81.57,24.39,46.21,32.64,47.14,88.78,23.71,23.66,26.31
1955-12-31,339.79,543.61,509.75,272.86,611.29,699.37,334.84,748.43,528.87,318.26,256.34,204.53,643.89,223.91,282.74,179.64,229.07,306.68,106.07,46.46,52.8
1956-01-31,323.96,481.38,361.96,193.33,462,358.43,222.94,448.14,304.86,169.71,158.5,117.63,257.27,82.2,94.67,64.06,65.23,126.32,56.5,42.84,50.37
1956-02-29,153.4,176.15,149.17,76.89,166.62,161.36,74.6,133.21,81.45,21.15,35.26,24.23,74.47,21.26,26.36,16.42,21.28,46.25,36.26,25.38,34.25
1956-03-31,1.02,0.28,1.4,0.69,1.53,4.59,1.44,5.81,3.25,0.14,0.88,0.96,1.53,0.09,1.45,0.86,2.49,4.79,0.2,1.14,0.18
1956-04-30,43.07,96.75,97.32,50.12,81.92,92.08,53.49,142.34,103.41,78.68,61.44,50.98,191.56,33.14,60.43,40.47,51.89,129.63,54.93,46.94,54.89
1956-05-31,64.74,104.77,57.36,27.8,71.91,30.16,43.19,105.19,43.73,38.81,35.19,24.56,71.35,46.38,58.97,26.15,41.78,68.51,58.03,22.45,28.95
1956-06-30,15.59,27.53,13.57,3.19,4.84,0.53,0.02,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0
1956-07-31,0.81,0.06,0,0,0,0.01,0,0,0.11,0,0,0,0,0,0,0,0,0.19,0,0,0
1956-08-31,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956-09-30,3.16,17.02,21.12,15.32,32.91,24.09,20.42,41.04,40.65,9.88,10.4,5.36,9.73,1.27,0.4,0.06,0.19,0,0,0,0
1956-10-31,95.32,77.44,51.42,31.96,91.97,74.04,49.7,102.63,52.17,20.71,24.94,19.4,54.09,39.63,48.74,25.47,25.7,65.33,37.78,34.36,54.22
1956-11-30,8.4,5.89,3.69,1.6,4.26,4.72,1.58,2.52,2.69,0,0,0,0,0,0,0,0,0,0,0,0
1956-12-31,5.03,2.33,3.19,3.22,11.28,10.23,9.71,44.75,13.84,10.61,14.61,12.4,28.12,5.94,8.58,10.14,11.64,19.71,13.49,5.95,13.99
1957-01-31,129.85,234.27,178.98,83.32,177.86,130.6,76.61,190.72,135.63,109.96,79.63,67.85,179.66,105.83,117.4,51.38,64.4,127,77.86,42.97,53.05
1957-02-28,163.68,203.46,169.77,99.19,222.95,219.43,119.63,211.61,176.2,88.71,69.66,55.99,130.2,62.51,78.06,33.9,41.76,84.11,61.73,27.57,36.5
1957-03-31,135.08,146.81,70.65,43.39,113.6,88.89,82.44,224.38,104.24,66.5,66.94,47.26,105.39,19.44,34.39,21.11,30.29,76.11,44.9,28.13,50.36
1957-04-30,58.25,106.18,76.1,38.76,85.12,78.86,55.72,144.03,82.51,46.94,40.84,28.31,87.47,55.97,79.6,32.91,39.49,103.52,60.06,35,46.45
1957-05-31,75.48,94.4,51.13,31.63,91.14,95.8,67.84,170.02,93.96,64.25,54.89,38.4,145.93,25.04,35.72,41.33,44.73,93.13,27.18,20.65,21.8
1957-06-30,2.77,1.67,0.1,0,0.2,0.13,0,12.29,5.38,6.08,2.66,1.17,9.38,20.02,12.81,4.53,3.58,10.92,17.18,8.04,16.85
1957-07-31,0.39,0.01,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0
1957-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1957-09-30,95.15,146.75,102.21,47.68,99.49,39.03,30.59,26.22,19.73,8.3,7.37,5.8,15.75,1,1.31,5.35,4.49,2.34,0,0.02,0.07
1957-10-31,152.35,287.47,205.2,73.91,130.01,124.59,52.1,99.24,93.46,66.36,42.27,23.96,79.62,22.31,19.76,14.97,15.2,31.48,29.11,22.17,34.66
1957-11-30,64.73,59.38,17.74,10.06,33.93,20.78,19.89,47.14,18.06,12.88,14.69,12.07,61.5,31.5,56.43,24.52,36.3,81.3,43.49,28.98,28.66
1957-12-31,136.6,186.34,154.35,80.16,179.18,172.08,88.04,211.88,151.12,110.67,86.01,71.96,224.46,65.44,89.15,48.87,70.68,103.06,55.37,41.84,46.02
1958-01-31,212.75,352.31,269.65,127.5,258.78,270.97,151.73,342.38,234.57,145.69,119.45,92.95,258.02,94.47,125.61,59.37,71.8,153.69,77.71,53.8,53.46
1958-02-28,415.39,719.39,550.38,247.96,464.13,499.05,230.81,473.15,372.62,212.3,173.41,134.41,378.24,136.87,178.25,96.46,107.67,223.82,133.4,85.38,79.02
1958-03-31,169.2,285.72,217.7,109.24,229.44,282.62,165.62,460.26,283.69,249.17,165.18,158.31,505.54,185.64,255.36,134.65,148.25,314.46,170.97,109.09,112.96
1958-04-30,111.8,181.66,175.51,99.97,202.66,246.06,137.1,408.8,241.03,140.73,183.65,118.55,274.05,93.4,143.87,68.56,82.81,187.66,133.63,85.64,109.44
1958-05-31,47.75,98.33,62.7,27.73,52.19,38.51,24.02,64.53,43.12,30.78,27.48,19.89,50.55,46,48.05,17.25,16.32,36.47,39.33,24.64,31.75
1958-06-30,76.27,68.13,22.16,12.99,47.52,9.52,13.05,25.57,17.34,6.6,1.8,1.04,8.5,3.73,1.69,1.01,0.34,1.04,0,0.08,0
1958-07-31,23.59,20.53,3.44,0.15,0.15,1.67,0,0.01,0.03,0.35,0.02,0.2,9.17,0.75,1.66,2.37,0.66,1.04,0,0.15,0.01
1958-08-31,0.82,0.58,1.27,0.32,0.66,0.65,0.3,0.89,1.06,0,0,0,0,0.2,0.15,0.01,0.94,1.08,7.72,0.1,0.17
1958-09-30,7.46,13.25,6.25,3.92,12.23,3.22,5.28,10.08,5.15,16.36,3.14,3.5,16.38,34.95,48.59,11.35,21.39,68.97,75.8,29,51.14
1958-10-31,14.66,23.38,9.66,6.42,17.95,10.49,8.82,10.95,8.04,0.13,0.84,0.04,0.76,0,0,0,0,0,0,0.16,0.11
1958-11-30,22.46,21.41,5.24,3.1,16.41,2.71,6.88,12.19,2.76,6.01,4.73,2.77,10.88,9.8,15.72,5.16,5.02,21.95,26.72,14.4,29.73
1958-12-31,52.31,81.67,69.03,36.93,84.84,52.81,29.5,62.53,39.64,14.93,22.05,12.38,24.01,9.55,10.33,8.2,9.53,7.41,2.66,1.53,1.99
1959-01-31,230.28,352.61,265.84,125.1,259.11,268.55,150.15,330.11,208.53,114.47,111.45,90.61,222.52,66.72,71.83,43.77,41.77,66.3,41.65,21.62,20.15
1959-02-28,171.59,287.48,249.63,125.22,268.32,279.46,132.1,307.98,224.28,168.98,125.5,103.64,229.24,134.75,151.3,79.89,87.38,173.3,108.6,60.23,58.62
1959-03-31,44.25,34.39,16.38,14.44,46.99,22.84,22.29,42.99,19.5,6.66,11.71,8.66,15.97,1.76,5.7,1.33,3.35,12.67,0.75,1.66,2.39
1959-04-30,15.45,30.91,17.06,9.7,29.9,13.23,30.56,89.7,30.33,30.2,25.06,29.54,103.25,6.43,25.78,10.76,10.95,39.41,29.27,18.31,20.24
1959-05-31,5.36,13.11,3.32,1.83,10.65,5.49,0.26,0.65,3.06,1.01,1.79,1.62,6.5,2.95,4.32,2.07,3.04,4.56,6.24,2.2,5.44
1959-06-30,2.77,0.84,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959-08-31,1.02,7.98,5.97,0.66,1.47,0,0,0.56,0.07,0.29,0.45,0.81,0.13,0,0,0,0,0,0,0,0
1959-09-30,93.44,93.16,98.32,52.89,94.1,119.88,55.55,155.1,119.76,80.73,81.28,53.29,140.43,15.45,13.81,30.16,19.51,15.32,2.03,3.43,4.41
1959-10-31,2.71,1.34,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959-11-30,0.39,0,0.07,0.11,0.01,0.02,0,0.13,0.24,0,0,0,0,0,0,0,0,0,0,0,0
1959-12-31,44.52,77.42,92.36,47.32,79.62,93.15,40.17,75.97,63.8,25.22,21.88,15.87,50.63,10.96,12.57,9.52,10.77,28.51,24.02,15.53,28.54
1960-01-31,176.86,283.95,211.46,102.54,242.17,194.25,117.97,255.01,167.74,87.61,78.96,62.02,192.56,60.97,86.08,52.37,45.72,91.62,64.29,42.86,61.63
1960-02-29,206.52,250.21,165.11,74.28,177.39,207.27,103.15,251.4,176.96,139.25,99.69,79.46,226.78,79.05,109.76,60.72,78.67,162.29,80.69,63.57,68.62
1960-03-31,125.53,150.27,92.13,54.16,159.52,98.26,67.01,179.96,69.85,28.96,29.64,19.71,97.96,18.09,30.07,17.36,23.01,45.36,18.08,14.15,23.16
1960-04-30,46.73,101.74,63.59,35.88,88.74,61.72,39.53,107.2,54.17,50.19,39.41,34.93,118.35,33.4,51.09,34.58,33.61,76.71,48.01,31.16,35.62
1960-05-31,51.21,48.7,34.6,18.42,43.96,48.31,19.05,19.04,18.26,1.77,1.96,0.52,0.28,0.71,0.01,0.44,0.52,2.65,0,0.37,0.24
1960-06-30,2.67,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960-07-31,0.46,0.77,0.16,0.12,0.53,0.36,0,0.2,1,0,0,0,0,0,0.8,0,0.85,4.57,0.16,0.54,0
1960-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960-09-30,0.96,3.32,1.49,0.38,1.82,0.14,1.17,2.37,1.07,3.84,1.8,1.02,0.49,0.44,0,0.26,0.1,1.86,0,0.05,0
1960-10-31,11.19,22.4,14.7,4.96,14.59,5.41,1.74,3.6,1.95,0.59,1.01,1.26,9.29,2.94,15.89,3.8,6.73,26.06,25.03,8.92,5.83
1960-11-30,151.86,266.04,205.26,105.55,246.88,212.31,132.47,262.37,188.84,122.25,81.5,67.32,218.57,125,173.58,70.12,99.8,235.02,171.78,109.28,151.44
1960-12-31,179.39,225.81,139.6,51.59,89.94,75.76,31.82,75.61,43.86,21.71,21.59,17.89,39.26,9.83,6.91,9.89,11.03,21.69,4.54,3.46,4.6
1961-01-31,101.61,210.54,201.85,93.27,167.2,208.54,82.18,204.11,173.64,109.22,88.42,66.53,164.35,66.9,82.34,42.46,45.25,85.31,47.25,27.48,23.11
1961-02-28,122.94,188.4,115.83,56.84,131.63,68.4,52.91,82.13,52.93,34.26,27.7,22.18,67.48,22.15,22.99,11.75,9.16,14.87,16.92,6.75,14.42
1961-03-31,125.56,177.22,115.9,63.86,166.13,114.19,80.61,185.45,110.27,54.43,54.79,38.06,129.74,27.32,46.4,26.91,32.06,66.19,32.62,21.7,37.06
1961-04-30,24.42,25.87,23.6,15.82,48.89,41.14,25.58,73.76,40.18,17.93,22.33,14.13,53.12,12.1,14.85,13.43,12.04,21.3,4.93,5.9,7.39
1961-05-31,47.15,40.84,12.17,8.2,30.9,9.14,9.36,38.98,18.45,27.5,25.2,18.71,87.71,13.34,18.44,13.58,10.33,22.35,7.65,4.89,6.42
1961-06-30,17.39,28.46,22.02,8.88,15.37,3.49,1.98,0.93,0.98,0.25,0.34,0,0.96,0.23,1.76,0.26,0.26,2.87,0.75,0.15,0.49
1961-07-31,0.93,1.01,0.49,0,0,0,0,0.34,0,0.64,0.29,0.26,1.39,0.22,0,0,0,0.87,0,0.05,0
1961-08-31,2.76,3.36,5.33,0.55,0.91,1.3,0.23,8.59,3.14,1.17,4.37,2.01,3.08,0.06,0.33,1.9,1.12,4.41,0.36,1.49,4.19
1961-09-30,17.76,41.36,21.43,6.77,9.32,9.15,4.91,15.71,11.88,2.31,3.5,0.9,3.52,0.08,0.03,0.29,2.17,0.79,0,0,0
1961-10-31,11.84,10.15,7.81,4.34,10.42,4.51,4.77,5.7,1.95,0,0.57,0.35,1.52,0,0,0.15,0.01,0.12,0,0.03,1.2
1961-11-30,137.61,178.91,136.15,69.83,149.63,165.53,84.45,176.97,147.02,102.58,73.81,63.29,184.1,66.8,76.51,40.63,47.04,101.6,52.84,34.41,36.82
1961-12-31,145.93,224.79,166.09,80.26,147.9,131.03,64.95,109.25,72.34,56.87,34.59,29.29,122.39,71.38,94.96,35.34,49.07,99.26,65.25,21.91,24.85
1962-01-31,54.25,67.76,39.86,22.23,63.84,53.49,39.59,100.73,53.99,75.98,37.78,33.73,124.41,60.1,68.66,36.26,40.86,96.91,66.17,38.65,44.23
1962-02-28,223.74,404.05,349.25,180.01,394.65,428.93,245.18,542.66,394.2,287.88,218.7,173.33,511.37,217.8,310.55,152.51,194.05,424.42,361.25,191.1,272.02
1962-03-31,101.38,159.52,112.54,55.19,131.59,123.31,61.88,135.74,77.74,49.96,55.17,38.64,103.75,28.68,45.75,28.64,40.22,72.75,26.01,17.89,16.31
1962-04-30,15.31,18.8,9.24,6.34,22.37,5.56,15.96,31.56,7.5,0.48,3.11,1.41,3.57,0,0.01,0.87,2.05,2.5,0.04,0.53,2.18
1962-05-31,24.88,28.32,12.8,5.63,19.34,2.71,5.88,27.2,5.56,0.93,1.69,0.43,4.33,2.54,3.61,3.49,5.97,12.72,3.66,5.07,5.81
1962-06-30,14.2,36.95,13.09,2.81,6.49,0,0.13,0.05,0,0,0,0,0,0,0,0.02,0.03,0,0,0,0
1962-07-31,0,0,0,0,0,0,0.07,3.21,0.13,0.02,0.03,0.18,1.07,0,0,0,0.01,0.44,0,0,0
1962-08-31,34.02,18.7,0.87,0.33,2.37,1.07,3.94,3.86,1.06,0,0,0,0,0,0,0,0,0,0,0,0
1962-09-30,9.39,10.8,5.95,2.33,3.43,1.02,1.97,1.49,0.74,0,0.19,0.1,0.69,0,0.5,0.81,2.13,6.06,0.66,2.02,0.79
1962-10-31,186.16,282.34,310.64,194.12,466.46,400.59,246.03,295.9,254.88,19.1,33.59,14.12,55.56,7.59,9.05,17.75,16.09,19.15,6.08,6.29,15.52
1962-11-30,52.15,64.69,30.61,19.3,61.74,26.84,21.27,43.44,22.18,8.16,18.76,9.97,12.82,0.15,0.19,1.09,0.54,0.02,0,0,0
1962-12-31,108.1,197.05,156.54,75.12,147.61,131.13,69.55,162.04,102.25,87.27,62.59,48.15,152.81,43.17,22.75,14.45,7.05,3.58,3.05,0.01,0
1963-01-31,100.62,181.25,190.1,101.73,175.49,277.12,108.85,152.64,152.03,97.12,41.71,48.8,153.78,56.45,64.17,53.29,67.99,78.4,15.42,10.58,3.75
1963-02-28,106.7,191.17,154.44,65.11,122.22,158.15,66.95,295.04,173.61,162.94,124.32,98.44,241.8,106.22,141.57,59.61,79.96,151.29,102.89,64.53,72.69
1963-03-31,123.89,190.81,151.43,88.14,203.92,205.76,114.49,266.38,169.41,85.72,88.22,70.75,178.46,37.9,72.85,51.59,62.54,135.93,59.92,55.4,54.1
1963-04-30,162.97,259.19,199.3,108.68,260.14,224.97,120.43,332.8,213.54,119.97,123.61,91.49,253.8,71.07,138.5,85.67,102.58,181.46,72.58,50.75,56.9
1963-05-31,37,56.51,32.43,18.86,46.67,32.3,27.7,53.52,30.63,12.43,16.95,14.15,40.87,24.1,32.73,9.93,10.85,25.38,44.63,23.64,28.9
1963-06-30,9.34,5.85,4.32,2.45,11.63,2.21,1.81,3.66,1.44,5.72,3.28,2.8,3.88,6.29,14.13,1.07,2.62,30.28,29.28,19.89,15.89
