   Ordinate,   Date / Time,ADJCLRLK_MAY1_DV STORAGE L2020A,AVAILABLE_SUPPLY_NID_DV STORAGE L2020A,BMASDV STORAGE L2020A,CLRLK_MAY1_DV STORAGE L2020A,CVP_SL STORAGE L2020A,EBMUD_TOTALSTORAGEDV STORAGE L2020A,GROSS_STORAGE_NID_DV STORAGE L2020A,MFPPOW_FRMDW_STORAGEDV STORAGE L2020A,MFPTOT_STORAGEDV STORAGE L2020A,OROPRESEPSTOR STORAGE L2020A,PGERESBALANCE STORAGE L2020A,PGERESBALANCENEG STORAGE L2020A,PGERESBALANCEPOS STORAGE L2020A,PGESTORAGE STORAGE L2020A,PGESTORAGE_LEVEL3LODIDV STORAGE L2020A,PGESTORAGE_LEVEL4INITDV STORAGE L2020A,REMWQRELCAP STORAGE L2020A,S15 STORAGE L2020A,S17 STORAGE L2020A,S25 STORAGE L2020A,S27 STORAGE L2020A,S28 STORAGE L2020A,S29 STORAGE L2020A,S30 STORAGE L2020A,S31 STORAGE L2020A,S32 STORAGE L2020A,S33 STORAGE L2020A,S34 STORAGE L2020A,S422 STORAGE L2020A,S422_C6 STORAGE L2020A,S422_C7 STORAGE L2020A,S422_C8 STORAGE L2020A,S422_CC STORAGE L2020A,S422_P STORAGE L2020A,SIO STORAGE L2020A,SIO_CVP STORAGE L2020A,SIO_FWUA STORAGE L2020A,SIO_SWP STORAGE L2020A,S_ADJCLRLK STORAGE L2020A,S_ALMNR STORAGE L2020A,S_ALOHA STORAGE L2020A,S_ALPNE STORAGE L2020A,S_AMADR STORAGE L2020A,S_ANTLP STORAGE L2020A,S_BEARD STORAGE L2020A,S_BLKBT STORAGE L2020A,S_BLUMD STORAGE L2020A,S_BOWMN STORAGE L2020A,S_BRYSA STORAGE L2020A,S_BTVLY STORAGE L2020A,S_BUCKS STORAGE L2020A,S_CAPLS STORAGE L2020A,S_CLRLK STORAGE L2020A,S_CMBIE STORAGE L2020A,S_CMCHE STORAGE L2020A,S_CMPFW STORAGE L2020A,S_DAVIS STORAGE L2020A,S_DONLL STORAGE L2020A,S_EBTML STORAGE L2020A,S_ECHOL STORAGE L2020A,S_ENGLB STORAGE L2020A,S_EPARK STORAGE L2020A,S_ESTMN STORAGE L2020A,S_FOLSM STORAGE L2020A,S_FOLSMINIT_DV_DV STORAGE L2020A,S_FOLSM_CARRYOVER_DV STORAGE L2020A,S_FOLSM_CVP STORAGE L2020A,S_FOLSM_DELTA STORAGE L2020A,S_FOLSM_DELTA_S STORAGE L2020A,S_FOLSM_EBMUD STORAGE L2020A,S_FOLSM_MON STORAGE L2020A,S_FOLSM_TRANS STORAGE L2020A,S_FOLSM_UPSTREAM STORAGE L2020A,S_FOLSM_WHEELCVC STORAGE L2020A,S_FOLSM_WHEELJPOD STORAGE L2020A,S_FOLSM_WHLCVC STORAGE L2020A,S_FRDYC STORAGE L2020A,S_FRMAN STORAGE L2020A,S_FRMDW STORAGE L2020A,S_FRNCH STORAGE L2020A,S_GERLE STORAGE L2020A,S_HHOLE STORAGE L2020A,S_HNSLY STORAGE L2020A,S_ICEHS STORAGE L2020A,S_INDVL STORAGE L2020A,S_JKSMD STORAGE L2020A,S_JNKSN STORAGE L2020A,S_KSWCK STORAGE L2020A,S_LBEAR STORAGE L2020A,S_LCBRF STORAGE L2020A,S_LGRSV STORAGE L2020A,S_LKVLY STORAGE L2020A,S_LOONL STORAGE L2020A,S_LOSVQ STORAGE L2020A,S_LWSTN STORAGE L2020A,S_LYONS STORAGE L2020A,S_MCLRE STORAGE L2020A,S_MDSTO STORAGE L2020A,S_MELON STORAGE L2020A,S_MERLC STORAGE L2020A,S_MLRTN STORAGE L2020A,S_MTMDW STORAGE L2020A,S_NBB_APR STORAGE L2020A,S_NBB_AUG STORAGE L2020A,S_NBB_JUL STORAGE L2020A,S_NBB_JUN STORAGE L2020A,S_NBB_MAR STORAGE L2020A,S_NBB_MAY STORAGE L2020A,S_NBB_SEP STORAGE L2020A,S_NBLDB STORAGE L2020A,S_NHGAN STORAGE L2020A,S_NTOMA STORAGE L2020A,S_OROVL STORAGE L2020A,S_OROVL_DELTA STORAGE L2020A,S_OROVL_DELTA_S STORAGE L2020A,S_OROVL_MON STORAGE L2020A,S_OROVL_TRANS STORAGE L2020A,S_OROVL_UPSTREAM STORAGE L2020A,S_OROVL_WHEELCVC STORAGE L2020A,S_OROVL_WHEELJPOD STORAGE L2020A,S_OROVL_WHLCVC STORAGE L2020A,S_OROVL_WTS STORAGE L2020A,S_OROVL_WTS_STG1 STORAGE L2020A,S_PARDE STORAGE L2020A,S_PCRST STORAGE L2020A,S_PEDRO STORAGE L2020A,S_RLIEF STORAGE L2020A,S_RLLNS STORAGE L2020A,S_RLLNS_NID STORAGE L2020A,S_RLLNS_PGE STORAGE L2020A,S_RNCHO STORAGE L2020A,S_RVPHB STORAGE L2020A,S_SCOTF STORAGE L2020A,S_SGRGE STORAGE L2020A,S_SHSTA STORAGE L2020A,S_SHSTA4 STORAGE L2020A,S_SHSTA_DELTA STORAGE L2020A,S_SHSTA_DELTA_S STORAGE L2020A,S_SHSTA_MON STORAGE L2020A,S_SHSTA_TRANS STORAGE L2020A,S_SHSTA_UPSTREAM STORAGE L2020A,S_SHSTA_WHEELCVC STORAGE L2020A,S_SHSTA_WHEELJPOD STORAGE L2020A,S_SHSTA_WHLCVC STORAGE L2020A,S_SHSTA_WTS STORAGE L2020A,S_SHSTA_WTS_STG1 STORAGE L2020A,S_SILVR STORAGE L2020A,S_SLTSP STORAGE L2020A,S_SLUIS STORAGE L2020A,S_SLUIS_CVP STORAGE L2020A,S_SLUIS_CVP_DELTA STORAGE L2020A,S_SLUIS_CVP_DELTA_S STORAGE L2020A,S_SLUIS_CVP_MON STORAGE L2020A,S_SLUIS_CVP_TRANS STORAGE L2020A,S_SLUIS_CVP_UPSTREAM STORAGE L2020A,S_SLUIS_CVP_WHEELCVC STORAGE L2020A,S_SLUIS_CVP_WHEELJPOD STORAGE L2020A,S_SLUIS_CVP_WHLCVC STORAGE L2020A,S_SLUIS_SWP STORAGE L2020A,S_SLUIS_SWP_DELTA STORAGE L2020A,S_SLUIS_SWP_DELTA_S STORAGE L2020A,S_SLUIS_SWP_MON STORAGE L2020A,S_SLUIS_SWP_TRANS STORAGE L2020A,S_SLUIS_SWP_UPSTREAM STORAGE L2020A,S_SLUIS_SWP_WHEELCVC STORAGE L2020A,S_SLUIS_SWP_WHEELJPOD STORAGE L2020A,S_SLUIS_SWP_WHLCVC STORAGE L2020A,S_SLYCK STORAGE L2020A,S_SPICE STORAGE L2020A,S_SPLDG STORAGE L2020A,S_STMPY STORAGE L2020A,S_THRMA STORAGE L2020A,S_THRMF STORAGE L2020A,S_TRLCK STORAGE L2020A,S_TRNTY STORAGE L2020A,S_TRNTY_DELTA STORAGE L2020A,S_TRNTY_DELTA_S STORAGE L2020A,S_TRNTY_MON STORAGE L2020A,S_TRNTY_TRANS STORAGE L2020A,S_TRNTY_UPSTREAM STORAGE L2020A,S_TRNTY_WHEELCVC STORAGE L2020A,S_TRNTY_WHEELJPOD STORAGE L2020A,S_TRNTY_WHLCVC STORAGE L2020A,S_TULOC STORAGE L2020A,S_UBEAR STORAGE L2020A,S_UNVLY STORAGE L2020A,S_UPPERFEATHER STORAGE L2020A,S_WDWRD STORAGE L2020A,S_WKYTN STORAGE L2020A,TOTAL_MOUNTAIN_STORAGE_NID_DV STORAGE L2020A,WSI_CVP_STORAGE STORAGE L2020A
86,30.Nov.27,302.64,467.54,0,302.64,332.28,586.74,213.01,72.32,212.59,2163.3,0,0,0,65.48,30,65.48,75,25,0,70,122,165,295,0,0,0,0,0,159.88,159.88,159.88,159.88,159.88,0,329.12,0,329.12,0,112.76,827,0,4.51,13.219,16.2,71.325,38,5,33.413,1170.8,37.9,55.1,15.264,954.8,5.555,303.64,104.5,57.724,18.4,122,0.07,65,48.2,87.46,567,567,335.5,567,567,567,0,567,567,567,567,567,567,15.759,44.271,63.78,12.687,1.26,131.33,25,30,65.12,37.735,19.333,23.77,13.743,3.201,44.82,3.9,40,159.88,14,2.4339,674.6,15,1682,44.546,329.12,4,0,0,0,0,0,0,0,650,152.1,8.76,2119.6,2119.6,2119.6,2119.6,2119.6,2119.6,2119.6,2119.6,2119.6,0,0,161.1,8.253,1608.3,5.789,65.996,55.996,10,0,3.1386,31.39,34.474,3252.1,0,3252.1,3252.1,3252.1,3252.1,3252.1,3252.1,3252.1,3252.1,0,0,3.756,51.74,1211.6,332.28,332.28,332.28,332.28,332.28,332.28,332.28,332.28,332.28,879.3,879.3,879.3,879.3,879.3,879.3,879.3,879.3,879.3,18.58,96.98,26.332,18.539,57.041,24,13,1786.6,1786.6,1786.6,1786.6,1786.6,1786.6,1786.6,1786.6,1786.6,57,2.22,140,1108.7,5.673,206,89.85,5938
87,31.Dec.27,302.64,467.54,0,302.64,543.97,586.61,213.01,63.78,195.1,2163.3,0,0,0,47.11,20,50.24,75,25.073,0,70.995,122,165,282,0,0,0,0,0,160,160,160,160,160,0,376.65,0,376.65,0,138.85,807,0,4.83,13.494,16.73,55.757,38,4.87,29.191,1185.2,38.3,58.208,14.468,980.9,5.555,297.51,104.5,57.282,11.2,128,0.07,65,48.2,91.28,545.41,567,275,567,567,567,0,567,567,567,545.41,545.41,545.41,10.862,44.594,50,12.687,1.26,100,27.547,30,66,38.679,19.763,23.77,7.86,6.6905,48.181,3.7071,40,160,14,2.7416,674.6,15,1717.3,46.814,376.65,5,0,0,0,0,0,0,0,608.97,152.1,8.76,2140.8,2140.8,2140.8,2140.8,2140.8,2140.8,2140.8,2140.8,2140.8,0,0,161.1,6.309,1636.8,4.332,65.996,55.996,10,0,3.7796,31.216,38.3,3251.4,0,3363,3363,3363,3363,3363,3251.4,3251.4,3251.4,0,0,3.756,39.25,1611,543.97,543.97,543.97,542.85,543.97,543.97,543.97,543.97,543.97,1067,1067,1067,1025.9,1067,1067,1067,1067,1067,22.412,94.65,23.514,19.179,57.041,24,13,1810.9,1810.9,1810.9,1810.9,1810.9,1810.9,1810.9,1810.9,1810.9,57,2.82,140,1101.5,5.654,206,85.46,6151.7
88,31.Jan.28,302.64,467.54,0,302.64,588.9,585.5,213.01,63.78,195.1,2163.3,0,0,0,35,10,35,75,25.108,0,72,122,165,294.89,0,0,0,0,0,156.66,156.66,156.66,156.66,156.66,0,411.09,0,411.09,0,180.37,800,0,5.2,13.645,17.414,32.581,46.41,4.72,26.894,1202.3,38.4,61.6,13,1022.4,5.555,292.4,104.5,56.811,7.6,132,0.07,65,48.2,96.97,538.97,0,567,539.78,538.97,538.97,0,538.97,538.97,538.97,538.97,538.97,538.97,11.298,45.019,52.08,13.311,1.26,101.15,32.815,26.087,67.17,39.367,20.433,23.77,7.048,3.201,49.05,3.5154,35.579,156.66,14,3.2926,674.6,17,1716.3,50.236,411.09,5,0,0,0,0,0,0,0,600,156.3,8.76,2220.5,2220.5,2220.5,2220.5,2220.5,2220.5,2220.5,2220.5,2220.5,0,0,161.1,5.114,1637.9,2.659,65.996,55.996,10,0,4.8758,32.505,38.3,3545.6,0,3545.6,3545.6,3545.6,3545.6,3545.6,3545.6,3545.6,3545.6,0,0,3.756,27.95,1655.9,588.9,588.9,588.9,694.82,588.9,694.82,588.9,588.9,588.9,1067,1067,1067,1067,1067,1067,1067,1067,1067,25.16,94.65,21.217,20,57.041,24,18,1868.6,1868.6,1868.6,1868.6,1868.6,1868.6,1868.6,1868.6,1868.6,57,3.08,151.93,1103.3,21.1,206,82.19,6542
89,29.Feb.28,302.64,452.93,0,302.64,622.49,603.69,213.01,63.78,195.1,2163.3,0.693,0,0.6931,13.09,10,13.09,75,40,0,72,122,165,315,0,0,0,0,0,157.13,157.13,157.13,157.13,157.13,0,423.12,0,423.12,0,250.75,810,0,5.93,14.769,18.389,24.7,81.91,5.39,25.773,1257.2,38.4,66.886,13,1092.8,5.555,304.59,104.5,56.684,5.9,138,0.07,65,48.2,105.71,567,567,90,567,567,567,0,567,567,567,567,567,567,12.988,45.971,53.75,14.247,1.26,101.15,41.008,21.708,77.37,40.092,22.319,23.77,3.3,3.201,53.9,3.3606,29.004,157.13,14,3.3745,674.6,18,1758.6,53.049,423.12,6,0,0,0,0,0,0,0,650,174.82,8.76,2445.7,2445.7,2445.7,2445.7,2445.7,2445.7,2445.7,2445.7,2445.7,0,0,161.1,4.032,1664.7,1.9,65.996,55.996,10,0,5.308,40.377,38.3,4044.8,0,4044.8,4044.8,4044.8,4044.8,4044.8,4044.8,4044.8,4044.8,0,0,3.5523,9.79,1689.5,622.49,622.49,622.49,669.37,622.49,669.37,622.49,622.49,622.49,1067,1067,1067,1067,1067,1067,1067,1067,1067,35.88,94.65,10.328,20,57.041,24,25,1973.3,1973.3,1973.3,1973.3,1973.3,1973.3,1973.3,1973.3,1973.3,57,3.49,152.4,1137.4,6.586,206,81.2,7207.6
90,31.Mar.28,302.64,452.93,0,302.64,730.47,639.69,213.01,63.78,195.1,2163.3,-12.452,12.452,0,79.25,10,79.25,75,40,0,72,122,165,315,0,0,0,0,0,150.16,150.16,150.16,150.16,150.16,0,455.72,0,455.72,0,312,852,1.52,7.48,21.533,20.6,40.918,94.03,5.16,34.92,1342.1,40.8,75.3,14.35,1154,5.555,330.59,104.5,66.116,8.62,142,0.6159,65,48.2,117.75,756,756,90,756,756,756,0,756,756,756,756,756,756,26.912,54.663,83.3,15.016,1.26,145.66,55.413,27.612,123.26,53,30.307,23.77,17.125,7.689,77.437,3.6352,38.078,150.16,14,4,735,18,1948.4,57,455.72,11,0,0,0,0,0,0,0,796,225.31,8.76,2797,2797,2797,2797,2797,2797,2797,2797,2797,0,0,167.1,9.512,1690,3.523,65.996,55.996,10,0,5.308,48.547,50.4,4130.5,0,4130.5,4130.5,4130.5,4130.5,4130.5,4130.5,4130.5,4130.5,0,0,3.756,62.12,1797.5,730.47,730.47,730.47,764.23,730.47,764.23,730.47,730.47,730.47,1067,1067,1067,1067,1067,1067,1067,1067,1067,47.06,103.22,56.266,20,57.041,24,30,2100,2100,2100,2100,2100,2100,2100,2100,2100,58.5,5.15,214.95,1250.3,2,217,81.74,7716.9
91,30.Apr.28,302.64,325.82,-41.48,302.64,673.2,668.32,216.36,63.78,195.1,2163.3,-35.907,35.907,0,124.92,10,124.92,75,40,0,72,122,165,310,0,0,0,0,0,160,160,160,160,160,0,440.15,0,440.15,0,302.64,912,3.2893,9.04,22,22.6,71.743,128.73,7.84,41.227,1353.2,41.9,88,17.472,1144.6,5.555,353.12,104.5,71.313,24.473,140,1.943,65,50.9,123.83,900,900,90,900,900,900,0,900,900,900,900,900,900,38.925,55.477,106.32,16.765,1.26,183.36,65.378,35.013,130.24,53,33.879,23.77,27.578,7.689,85,4.7735,47.163,160,14,4,796.5,19,1915.7,57,440.15,18,850,589.49,671.37,765.16,796,874.09,430,850,240.83,8.76,3300.6,3300.6,3300.6,3300.6,3300.6,3300.6,3300.6,3300.6,3300.6,0,0,175.2,17.5,1713,3.015,65.996,55.996,10,0,6.143,48.547,50.4,4552.1,0,4552.1,4552.1,4552.1,4552.1,4552.1,4552.1,4552.1,4552.1,0,0,8.64,97.34,1617.3,673.2,673.2,680.11,761.74,673.2,761.74,673.2,673.2,673.2,944.1,1026.9,1020,1067,1026.9,1067,1026.9,1026.9,1026.9,54.25,128.04,53.577,20,57.041,24,30,2261.9,2261.9,2261.9,2261.9,2261.9,2261.9,2261.9,2261.9,2261.9,62.5,7.01,264.2,1354.7,4.716,240,104.57,8387.2
92,31.May.28,302.64,325.82,4.82,302.64,589.73,710.05,216.36,106.32,289.68,2163.3,-42.535,42.535,0,182.96,10,193.9,75,40,0,72,122,165,315,0,0,0,0,0,160,160,160,160,160,0,524,0,524,0,273.51,978,5.063,9.55,20.53,22.6,89.697,119.51,12.73,61.528,1314.1,41.5,91.5,22.338,1115.5,5.555,373.99,104.5,70.403,50.96,138,1.943,65,50.9,117.35,967,967,0,967,967,967,0,967,967,967,967,967,967,49.426,54.811,134.99,19.404,1.26,207.59,66.864,40.656,115.06,67.435,34.152,23.77,41.06,4.4371,78.66,5.7852,69.556,160,14,5.4,901.2,20,1872.3,53.791,524,20,0,0,0,0,0,0,0,916.69,234.23,8.76,3378.1,3378.1,3378.1,3378.1,3378.1,3378.1,3378.1,3378.1,3378.1,0,0,198.06,18.3,1734.8,8.151,65.996,55.996,10,0,6.143,47.278,50.4,4472,0,4472,4472,4472,4472,4472,4472,4472,4472,0,0,8.64,141.9,1342.4,589.73,589.73,592,630.06,589.73,631.29,589.73,589.73,589.73,752.6,857.6,855.4,854.7,857.6,855.4,857.6,857.6,857.6,55.32,167.73,75.912,20,57.041,24,32,2200.4,2200.4,2200.4,2200.4,2200.4,2200.4,2200.4,2200.4,2200.4,67,7.24,264.2,1418.9,2.561,238.17,112.62,8229.1
93,30.Jun.28,302.64,325.82,40.57,302.64,399.09,677.78,216.36,134.99,342.58,2163.3,-18.078,18.078,0,173.19,112,182.96,75,40,0,72,122,165,315,0,0,0,0,0,158.69,158.69,158.69,158.69,158.69,0,449.17,0,449.17,0,219.41,984,5.063,9.39,18.477,21.7,93.469,97.86,15.07,64.302,1261.6,42.2,86.2,22.338,1061.4,5.555,347.71,89.43,67.601,63.5,132,1.943,65,49.837,96.82,799.83,967,512.9,967,799.83,799.83,0,772.9,799.83,774.46,799.83,799.83,799.83,43.331,51.52,127.24,19.26,1.26,207.59,59.297,37.992,99.19,62.552,32.334,23.77,43.484,3.5927,78.78,6.0481,62.167,158.69,14,4.7289,861.5,20,1771,49.658,449.17,17,0,0,0,0,0,0,0,825.51,224.63,8.76,3142.5,3101.4,3101.4,3042.3,3142.5,3035.3,3142.5,3142.5,3142.5,0,41.177,198.06,18.023,1690.1,15.1,65.996,55.996,10,0,6.143,42.56,50.4,3920.5,0,3920.5,3920.5,3827.1,3920.5,3832.5,3920.5,3920.5,3920.5,0,0,8.62,129.71,950.7,399.09,399.09,399.09,420.93,399.09,420.93,399.09,399.09,399.09,551.6,551.6,551.6,615.6,551.6,623,551.6,551.6,551.6,48.99,171.59,74.823,18.771,57.041,24,32,2104,2104,2104,2104,2104,2104,2104,2104,2104,67,7.04,233.15,1404.1,2.529,240,150,7223.4
94,31.Jul.28,302.64,325.82,0,302.64,159.12,653.54,216.36,127.24,334.83,2163.3,0,0,0,144.3,94,148.79,75,40,0,72,122,165,315,0,0,0,0,0,160,160,160,160,160,0,289.94,0,289.94,0,159.43,932,3.6,8.59,16.616,20.315,86.884,70.22,13.18,62.688,1204.2,42.1,76.7,18.413,1001.4,5.555,327.54,75.28,64.032,62.827,128,1.943,65,48.277,73.55,494.36,719.64,391.55,726.16,494.36,494.36,0,494.36,494.36,494.36,494.36,494.36,494.36,35.076,47.869,115.12,18.813,1.26,187.39,50.432,36.292,82.62,54.164,29.03,23.77,39.265,3.201,75.55,6.2245,55.003,160,14,2.6819,756.7,21,1651.1,45.1,289.94,11,0,0,0,0,0,0,0,753.44,213.13,8.76,2465.1,2501.8,2501.8,2501.2,2465.1,2501.8,2465.1,2465.1,2465.1,0,4.442,198,17.501,1520.6,14.5,65.996,55.996,10,0,5.648,40.26,50.4,3226.9,0,3226.9,3226.9,3226.9,3226.9,3226.9,3226.9,3226.9,3226.9,0,0,7.2044,105.04,773.6,159.12,159.12,159.12,156.54,159.12,159.12,159.12,159.12,159.12,614.5,583.8,583.8,583.8,614.5,583.8,614.5,614.5,614.5,39.08,162.58,60.559,17.187,57.041,24,32,1952.5,1952.5,1952.5,1952.5,1952.5,1952.5,1952.5,1952.5,1952.5,67,5.75,228.7,1314.3,2.849,240,147.74,5832.8
95,31.Aug.28,302.64,325.82,0,302.64,70.76,629.74,216.36,115.12,302.51,2163.3,0,0,0,119.72,76,122.15,75,40,0,72,122,165,315,0,0,0,0,0,160,160,160,160,160,0,198.5,0,198.5,0,119.64,861,1.7,7.45,14.654,18.737,78.865,57.09,9.97,52.777,1156,41.6,68.4,14.376,961.6,5.555,313.44,66.54,60.719,48.999,122,1.7077,65,46.697,49.13,412.32,453.27,251.16,459.36,412.32,412.32,0,414.93,412.32,412.32,412.32,412.32,412.32,27.95,43.694,101.25,18.527,1.26,162.03,41.816,33.533,66.68,45.737,25.67,23.77,30.996,3.201,69.63,6.8485,48.724,160,14,1.3,657.3,22,1570.8,41.406,198.5,8,0,0,0,0,0,0,0,690.85,203.33,8.76,2041.2,2045.7,2045.7,2064.7,2041.2,2045.7,2041.2,2041.2,2041.2,0,0,194.3,16.461,1372.7,13.3,65.996,55.996,10,0,4.017,36.411,38.3,2813.6,0,2813.6,2813.6,2847.7,2813.6,2813.6,2813.6,2813.6,2813.6,0,0,6.0922,88.72,617.7,70.76,70.76,70.76,83.46,70.76,70.76,70.76,70.76,70.76,547,562.5,562.5,562.5,566.9,562.5,566.9,566.9,566.9,27.83,140.15,50.561,15.466,57.041,24,30,1735.5,1735.5,1735.5,1762,1735.5,1735.5,1735.5,1735.5,1735.5,67,2.95,184.35,1203.6,3.087,240,137.29,5032.2
96,30.Sep.28,302.64,325.82,0,302.64,55.22,597.88,216.36,101.25,263.29,2163.3,0,0,0,92.74,58,100,75,40,0,72,122,165,315,0,0,0,0,0,160,160,160,160,160,0,195.9,0,195.9,0,98.31,819,0,6.08,12.964,17.6,64.093,43.54,7.17,45.392,1127,39.9,60.4,13.783,940.3,5.555,289.98,65.82,58.263,35.6,118,0.07,65,45.405,37.4,326.77,355.3,102.51,360.02,326.77,326.77,0,359.14,326.77,326.77,326.77,326.77,326.77,18.165,42.041,87.56,15.016,1.26,140.74,33.498,31.13,52.7,37.621,23.066,23.77,22.442,3.201,60.89,6.5208,44.212,160,14,1.5,589.1,20,1539.6,38.918,195.9,5,0,0,0,0,0,0,0,650,197.37,6.5,1756.9,1677,1677,1809.9,1677,1677,1677,1677,1677,0,0,189.9,13.438,1290.7,10.208,61.159,57.062,4.097,0,2.5877,30.551,30,2644.2,0,2644.2,2644.2,2759.8,2644.2,2644.2,2644.2,2644.2,2644.2,0,0,4.097,70.3,526.6,55.22,55.22,55.22,147.15,55.22,55.22,55.22,55.22,55.22,471.4,551.2,551.2,551.2,551.2,551.2,551.2,551.2,551.2,22.2,122.58,45.897,14.406,57.041,24,27,1566.2,1566.2,1566.2,1566.2,1566.2,1566.2,1566.2,1566.2,1566.2,63.5,1.58,166.38,1127.9,3.85,235,118.67,4592.3
97,31.Oct.28,302.64,325.82,0,302.64,45,580.26,216.36,87.56,228.3,1756.9,0,0,0,63.93,40,78.31,75,30,0,71,122,165,305,0,0,0,0,0,160,160,160,160,160,0,175.38,0,175.38,0,84.89,797,0,5.01,11.98,16.6,47.816,34.79,5.42,38.551,1107.1,38.5,55.6,13.034,926.9,5.555,301.16,72.8,56.533,23.4,118,0.07,65,44.605,37.06,276.72,273.48,378.64,275.3,276.72,276.72,0,276.72,276.72,276.72,276.72,276.72,276.72,10.999,41.33,74.38,12.687,1.26,140.74,32.986,30,45.15,36.201,20.314,23.77,14.566,3.201,47,4.9,40,160,14,2.4121,531.4,17,1508.2,37.04,175.38,4,0,0,0,0,0,0,0,626.74,194.97,6.5,1595.7,1595.7,1595.7,1595.7,1595.7,1595.7,1595.7,1595.7,1595.7,0,0,161.1,8.77,1248.7,7.534,65.996,55.996,10,0,2.1653,30.703,28.4,2562.7,0,2562.7,2562.7,2625.5,2562.7,2562.7,2562.7,2562.7,2562.7,0,0,3.1584,49.37,419.1,45,45,45,144.87,45,45,45,45,45,374.1,374.1,374.1,460.6,374.1,374.1,374.1,374.1,374.1,25.98,107.58,32.892,13.992,27.448,24,13,1473.3,1473.3,1473.3,1473.3,1473.3,1473.3,1473.3,1473.3,1473.3,57,1.38,140,1084.7,5.297,217,99.66,4357.7
98,30.Nov.28,302.64,325.82,0,302.64,254.84,570.01,216.36,74.38,215.12,1756.9,0,0,0,35.58,30,54.29,75,25,0,70,122,165,295,0,0,0,0,0,159.88,159.88,159.88,159.88,159.88,0,168.98,0,168.98,0,88.17,774,0,4.51,11.673,16.2,35.585,35.64,5,33.413,1102.6,37.9,55.1,12.706,930.2,5.555,286.91,87.97,55.527,18.4,122,0.07,65,45.439,37.24,229.82,222.81,314.79,228.39,229.82,229.82,0,229.82,229.82,229.82,229.82,229.82,229.82,11.199,41.15,62.03,12.687,1.26,126.74,25,29.741,45.26,35.06,18.912,23.77,6.623,3.201,44.82,3.9,40,159.88,14,3.094,527.2,15,1524.1,36.567,168.98,4,0,0,0,0,0,0,0,604.56,152.1,6.5,1564.1,1564.1,1564.1,1564.1,1564.1,1564.1,1564.1,1564.1,1564.1,0,0,161.1,6.931,1235.4,5.575,65.996,55.996,10,0,1.791,29.007,28.4,2477.8,0,2593.4,2593.4,2593.4,2593.4,2593.4,2477.8,2477.8,2477.8,0,0,2.1249,28.96,723.3,254.84,254.84,254.84,254.84,254.84,254.84,254.84,254.84,254.84,468.5,468.5,468.5,424.3,468.5,468.5,468.5,468.5,468.5,18.58,98.79,26.332,13.971,12.888,24,13,1451.5,1451.5,1451.5,1451.5,1451.5,1451.5,1451.5,1451.5,1451.5,57,1.7142,136.86,1049.1,5.775,206,89.07,4414.1
99,31.Dec.28,302.64,325.82,0,302.64,426.91,555.3,216.36,62.03,188.77,1756.9,3.615,0,3.6153,20,20,35.29,75,25,0,70,122,165,282,0,0,0,0,0,157.73,157.73,157.73,157.73,157.73,0,184.27,0,184.27,0,101.76,776,0,4.83,11.533,16.17,30.3,38,4.87,29.191,1108.8,38.3,57.064,11.993,943.8,5.555,266.2,91.29,54.868,11.2,128,0.07,65,48.2,37.89,207.8,203.82,275,206.4,207.8,207.8,0,207.8,207.8,207.8,207.8,207.8,207.8,9.803,41.092,50,12.687,1.26,100,24.738,29.287,47.3,35.045,18.331,23.77,3.3,3.201,47.015,3.7071,39.768,157.73,14,3.2076,522.5,15,1534.9,36.897,184.27,5,0,0,0,0,0,0,0,601.87,152.1,6.5,1498.1,1498.1,1498.1,1498.1,1498.1,1498.1,1498.1,1498.1,1498.1,0,0,161.1,4.818,1224.7,3.535,64.379,58.505,5.874,0,1.0239,27.8,32.416,2551.4,0,2551.4,2551.4,2551.4,2551.4,2551.4,2551.4,2551.4,2551.4,0,0,1.6289,16.7,999.1,426.91,426.91,426.91,423.68,426.91,426.91,426.91,426.91,426.91,572.2,572.2,572.2,565,572.2,572.2,572.2,572.2,572.2,21.022,93.8,23.514,13.958,12.888,24,13,1446.3,1446.3,1446.3,1446.3,1446.3,1446.3,1446.3,1446.3,1446.3,57,2.208,135.29,1057.6,6.154,206,82.79,4632.4
