date,inflow-c5,d73-sink,inflow-d66,n13-sink,inflow-c304,c301-sink,inflow-n14,d31-sink,inflow-c32,d37-sink,inflow-c7,c20-sink,inflow-d64,d85-sink,inflow-d98,d517-sink,inflow-d509,d509-sink,inflow-d612,d699-sink,inflow-d653b,d653b-sink,inflow-d663,d664-sink,inflow-d646,d647-sink,inflow-c54,c54-sink,inflow-c52,c52-sink,inflow-d606,d605-sink,inflow-c51,c53-sink,inflow-c89,c56-sink,inflow-c65,c97-sink
1924-12-31,184.3856550787209,0,156.9177297063276,0.0,0.0,36.20428416986576,43.10492610654992,0.0,0.0,130.09542321399053,166.4832250153653,0,43.722015375620444,0.0,78.09921706961252,0.0,91.88633061294954,0.0,0.0,1.8138468915516754,18.560250968038265,0.0,4.927621101249469,0.0,0.0,67.90015455526118,0.0,71.41982766013525,0.0,190.74185766695174,0,34.78801226679914,0.0,62.56578915385156,0.0,147.64723585380486,0.0,341.7320722696883
1925-01-31,129.62559855035317,0,111.60492364949394,0.0,0.0,35.74764644823106,32.99125393488473,0.0,0.0,190.0520560502958,128.2542788002176,0,35.452970651783076,0.0,67.40933791993373,0.0,65.81859758102487,0.0,0.0,14.985644936420794,10.349296095774543,0.0,4.960023736796629,0.0,0.0,55.49508511666834,0.0,60.17682906539466,0.0,178.51344623435241,0,26.477465865401946,0.0,62.36794736002563,0.0,179.57378654917142,0.0,335.70061076590036
1925-02-28,148.58234428627983,0,124.94652224320123,0.0,0.0,80.49787669099821,31.179489418401097,0.0,0.0,174.18870432519498,128.6233985401377,0,36.51416222769741,0.0,63.160089463027695,0.0,64.78649433754124,0.0,0.0,10.114511400169736,5.59718004056041,0.0,1.3671438251262154,0.0,0.0,63.09491382005716,0.0,58.95621297508363,0.0,145.25790767496656,0,27.045134588175024,0.0,57.52933486540368,0.0,100.42615927236936,0.0,309.8323772886558
1925-03-31,116.64238391712856,0,112.26285992746631,0.0,0.0,94.07954162707347,31.99235828617723,0.0,0.0,141.68111241049482,71.49783577647733,0,20.756541712384788,0.0,57.52212451275403,0.0,52.447046100349645,0.0,0.0,8.719715395122,6.287484559871717,0.0,0.0,7.089205831739777,0.0,56.189317933549304,0.0,36.73660812285302,0.0,81.32360122018956,0,17.77118793572601,0.0,50.196699806390555,0.0,76.39703688020025,0.0,241.3238952294664
1925-04-30,101.66630152419071,0,85.35065464140744,0.0,0.0,18.41316862712052,19.32858256592712,0.0,0.0,54.840283253943916,74.11781276766271,0,29.99527071583121,0.0,71.34237159332656,0.0,60.131931432638304,0.0,5.414445141032053,0.0,7.09644709990639,0.0,7.200390753218299,0.0,0.0,4.456793978749669,0.0,21.491885331968547,0.0,42.72127044037669,0,9.16044678370863,0.0,43.60402882450403,0.0,35.35264269158942,0.0,146.05389025378383
1925-05-31,33.197658920143944,0,34.43699655863738,0.0,0.0,37.92215549085869,12.362417308104233,0.0,0.0,55.07820088862696,16.797514392637034,0,0.0,6.940683751480281,3.164809080597,0.0,3.193867235319874,0.0,0.0,9.226833394256756,0.0,9.207874599005343,21.113080292614345,0.0,5.346352577783491,0.0,0.0,16.782012269980978,0.0,14.597319934546062,0,4.782486370948792,0.0,56.47539982697857,0.0,23.593073937902588,0.0,102.2495319518271
1925-06-30,21.537308741664116,0,11.073321908338325,0.0,17.61935130708585,0.0,3.3394338961674186,0.0,0.0,20.47170274658123,11.021610746074385,0,0.0,4.749308581634902,0.0,15.078426131280226,4.038941340241134,0.0,0.0,1.7349795088062134,16.233063221467475,0.0,29.862843782236386,0.0,0.0,12.470275281609219,0.0,2.974214892596968,0.0,4.727366980138067,0,3.3147925613776774,0.0,51.27516587186019,0.0,18.401500546289686,0.0,68.2545782937406
1925-07-31,4.545867974178327,0,0.0,9.595358434493493,8.41432678664548,0.0,0.0,0.8165991973021788,0.0,8.233457358740916,2.8170809353867887,0,1.0214174702542336,0.0,0.0,15.925129042181753,1.085436431062476,0.0,0.0,0.8754260992018474,6.91265981780823,0.0,19.123164392577273,0.0,0.0,5.363321686060493,1.0673342934653531,0.0,0.0,1.4456599283783667,0,0.20745203719632008,0.0,42.109658604884515,0.0,8.844803855768038,0.0,51.72805542997042
1925-08-31,6.909377659350217,0,0.0,15.089408977896234,2.8994161980132023,0.0,2.3239259162037587,0.0,12.512722892870793,0.0,3.0676024684451684,0,0.9468487177261397,0.0,2.4251139803145545,0.0,0.0,1.106514687486999,0.23386623545922922,0.0,2.6440281075145724,0.0,12.839220740919584,0.0,2.691918720853406,0.0,0.0,0.39567002876850915,0.3973017940218774,0.0,0,1.107729647093076,0.0,36.82175090635609,0.0,4.980440649549182,0.0,36.004886416070995
1925-09-30,9.872564668618617,0,0.0,12.326213340443587,0.0,31.034466003662907,2.0656083401471386,0.0,0.0,28.02331919778875,1.644066442747196,0,0.0,2.890117971066134,0.0,8.731475826407541,0.0,2.638151704406422,0.0,1.7390783374053713,0.0,0.7466433727596791,7.796168399093628,0.0,1.1883714038805784,0.0,3.6624063402741878,0.0,1.5659313086786955,0.0,0,0.20771886685082977,0.0,29.50815615667897,3.6425035199526445,0.0,0.0,42.92457005155806
1925-10-31,67.86162732390432,0,69.64547322930336,0.0,0.0,0.40497238243966915,7.383086383272865,0.0,0.0,59.1363789518904,21.687269587870738,0,7.218182193281376,0.0,8.989574268981801,0.0,17.150292191707333,0.0,0.0,0.7170234473645507,5.787203780363978,0.0,1.4545705526975752,0.0,0.0,11.622007350015666,0.0,19.28186099638768,0.0,48.40268323084657,0,8.138129128039871,0.0,41.8160496683616,0.0,29.74084512863977,0.0,100.306076154205
1925-11-30,153.24281465332814,0,133.4862274256313,0.0,0.0,13.53995717491398,44.37299455367719,0.0,0.0,39.588396211735414,129.66528776747307,0,65.83028977230147,0.0,127.29127252730548,0.0,82.40855245296846,0.0,24.520163211316913,0.0,44.30598454104139,0.0,26.107005604505233,0.0,36.807694427699516,0.0,0.0,13.293088712410112,0.0,61.436338302619326,0,8.382585318162164,0.0,45.416691982382446,0.0,46.58257915524676,0.0,205.6666599394323
1925-12-31,185.87332049072091,0,156.9177297063276,0.0,0.0,17.08207922786576,43.85251972454992,0.0,0.0,129.93303713899053,164.8081869803653,0,43.722015375620444,0.0,78.09921706961252,0.0,91.44633061294954,0.0,0.0,1.8338468905516758,20.252774482038266,0.0,4.927621101249469,0.0,0.0,67.67571201526118,0.0,70.99223500913526,0.0,185.19185766695176,0,34.78801226679914,0.0,65.44578915385156,0.0,147.56723585380485,0.0,341.3020722696883
1926-01-31,129.4600671763532,0,111.60492364949394,0.0,0.0,74.95790343823106,30.674845298884733,0.0,0.0,190.43370536929578,141.25864545521762,0,35.452970651783076,0.0,67.40933791993373,0.0,65.46859759402487,0.0,0.0,15.005644938420794,10.349296095774543,0.0,4.960023736796629,0.0,0.0,55.43602656166834,0.0,59.83659571339466,0.0,181.2834462343524,0,26.477465865401946,0.0,58.59794736002563,0.0,178.2237865491714,0.0,328.58061076590036
1926-02-28,151.16553705627985,0,124.94652224320123,0.0,0.0,68.88462204099821,31.179489418401097,0.0,0.0,176.28764612319497,141.36185371013772,0,36.51416222769741,0.0,63.160089463027695,0.0,57.64649441154124,0.0,0.0,10.934511348169735,5.59718004056041,0.0,1.3918653981262155,0.0,0.0,63.26476019905716,0.0,58.738092586083624,0.0,142.00790767496656,0,27.045134588175024,0.0,57.14933486540368,0.0,102.30615927236936,0.0,304.5823772886558
1926-03-31,117.69963984612855,0,113.2265372184663,0.0,0.0,85.92170700707346,30.069915126177232,0.0,0.0,143.8327818614948,68.23980366247733,0,20.756541712384788,0.0,57.52212451275403,0.0,51.527046120349645,0.0,0.0,9.059715368122001,6.287484559871717,0.0,0.0,2.0674314797397773,0.0,56.24987283454931,0.0,36.99675515285302,0.0,96.86360122018957,0,17.77118793572601,0.0,69.62669980639055,0.0,94.92683147220025,0.0,279.91389522946645
1926-04-30,101.35085874419072,0,85.35065464140744,0.0,0.0,36.301277016120515,18.077897595927123,0.0,0.0,56.15497651494392,93.5895695076627,0,29.99527071583121,0.0,71.34237159332656,0.0,57.4219314246383,0.0,5.194445143032054,0.0,7.09644709990639,0.0,9.1672087002183,0.0,0.0,4.72074999574967,0.0,22.254298528968548,0.0,40.69127044037669,0,9.16044678370863,12.33597117549597,0.0,0.0,42.702642691589425,0.0,119.65389025378383
1926-05-31,32.51144537514394,0,34.43699655863738,0.0,0.0,32.421763351858694,3.938524588104233,0.0,0.0,53.84455370762696,15.533525883637033,0,0.0,5.76232711148028,3.164809080597,0.0,2.9238672343198737,0.0,0.0,9.376833396256757,4.526013768994657,0.0,3.926330820614345,0.0,5.346352577783491,0.0,0.0,17.88598029898098,0.0,12.987319934546061,0,4.782486370948792,0.0,61.10539982697856,0.0,23.64307393790259,0.0,102.7495319518271
1926-06-30,21.934359762664116,0,11.073321908338325,0.0,20.148922147085848,0.0,1.3523694931674186,0.0,0.0,20.43878650658123,10.970457484074386,0,0.0,5.260925075634902,0.0,17.399289331280226,4.018941340241135,0.0,0.0,1.7549795088062135,23.036119651467477,0.0,9.066461122236385,0.0,0.0,12.795556969609219,0.0,3.898154389596968,0.0,5.287366980138066,0,3.3147925613776774,0.0,47.03516587186019,0.0,18.161500546289687,0.0,56.66457829374059
