date,inflow-c5,d73-sink,inflow-d66,n13-sink,inflow-c304,c301-sink,inflow-n14,d31-sink,inflow-c32,d37-sink,inflow-c7,c20-sink,inflow-d64,d85-sink,inflow-d98,d517-sink,inflow-d509,d509-sink,inflow-d612,d699-sink,inflow-d653b,d653b-sink,inflow-d663,d664-sink,inflow-d646,d647-sink,inflow-c54,c54-sink,inflow-c52,c52-sink,inflow-d606,d605-sink,inflow-c51,c53-sink,inflow-c89,c56-sink,inflow-c65,c97-sink
1923-07-31,3.2155825127588193,0,0.0,6.08198171010421,7.759874008681957,0.0,0.4781949746747107,0.0,0.0,10.825274800959228,10.57054385602268,0,0.07715441448394264,0.0,5.873941681981324,0.0,0.23546767601718666,0.0,3.0759213182156713,0.0,19.458780461865814,0.0,11.263168220181173,0.0,0.0,8.616746363150021,2.9566262041170988,0.0,0.0,1.9949938332602004,0.8085502022350403,0.0,0.0,41.18152910387408,0.0,12.262393246406184,11.435225583555242,0.0
1923-08-31,3.8841382908929445,0,0.0,12.978031036425616,4.306289638354365,0.0,3.4818616919020657,0.0,0.0,3.7039958505081914,3.3185388372590987,0,0.7218294068017052,0.0,1.1055892279706643,0.0,0.06052267926595868,0.0,0.0,1.236022003102113,10.351088507148598,0.0,6.477568377331323,0.0,0.0,8.15451802420511,0.0,0.8182725491710982,1.7469172355746125,0.0,0.0,0.8277177367730002,0.0,34.20271890780397,0.60232329561721,0.0,1.1816857997962102,0.0
1923-09-30,9.400984216304588,0,0.0,9.246088392446879,0.0,27.631569412193173,5.460783150305754,0.0,0.0,13.129080180612947,5.522282595458674,0,0.731571533621252,0.0,2.2727449891136535,0.0,0.0,1.9449960526553904,1.048554402870492,0.0,5.8099864112529,0.0,2.090306952901722,0.0,3.999046689652085,0.0,5.1641978048055535,0.0,2.939793717381075,0.0,1.7749397866791163,0.0,0.0,34.65756183117409,9.250804995973851,0.0,0.0,39.08953728362149
1923-10-31,43.185725711779526,0,31.899690272687728,0.0,0.0,24.171921508100393,0.0,3.614856583494616,0.0,89.9959531975491,7.728638753456259,0,0.0,9.975975422713189,0.0,21.333105087587292,1.1781929815441134,0.0,0.0,16.097467315189252,0.0,21.93408039981609,0.0,13.436319654683214,0.0,35.587740519700404,0.0,25.656106959225824,0.0,55.9475767030824,0.0,12.128432268627748,0.0,49.62042589392882,0.0,44.04883171373101,0.0,105.53464763005921
1923-11-30,82.80090482818696,0,53.48059250112701,0.0,0.0,77.13538805749057,0.7198941981244744,0.0,0.0,124.25551745891448,38.170470338228526,0,3.041238078571217,0.0,0.0,15.117795078703674,7.928511217651069,0.0,0.0,16.884968591561698,2.195383143348898,0.0,0.0,4.0675555904615335,0.0,68.11905265258133,0.0,47.46979933950859,0.0,106.13843331525618,0.0,24.709747226875248,0.0,58.99714082668041,0.0,101.65404252255874,0.0,240.2680948510067
1923-12-31,222.0200946918001,0,173.74686709956464,0.0,3.985398011720322,0.0,60.47601832473608,0.0,0.0,102.00628334543129,179.26672200190268,0,55.35921659371525,0.0,123.47344038646807,0.0,109.41824706052209,0.0,10.181360946214314,0.0,34.319894717339636,0.0,16.176508001483114,0.0,0.0,30.533186709265394,0.0,53.58000018022241,0.0,183.95353223008522,0.0,30.78181878084995,0.0,64.63647892901241,0.0,130.55883217485942,0.0,319.4628769660669
1924-01-31,213.87350711325965,0,195.68114375182722,0.0,0.0,17.101117818940782,76.25108707884623,0.0,0.0,117.6030732720486,178.1039296779668,0,68.2769895095419,0.0,106.43833464675457,0.0,106.05263426555946,0.0,20.667813925274427,0.0,27.592728140381833,0.0,17.434765903773314,0.0,18.87477731414305,0.0,0.0,10.178999464209758,0.0,124.98030435027744,0.0,12.589472534013659,0.0,48.031173691990205,0.0,137.2842792691341,0.0,317.87853181295463
1924-02-29,96.12916058100484,0,83.34089608108029,0.0,0.0,85.74911222092773,13.744330566750815,0.0,0.0,207.18291411878482,88.09377503769475,0,25.074739368275345,0.0,25.229394058427935,0.0,47.52492596410095,0.0,0.0,13.787563507742462,5.757731598261678,0.0,0.0,6.211914527783762,0.0,63.5340078274697,0.0,67.70603176630125,0.0,184.76927250606994,0.0,33.0772825495106,0.0,68.98878849442158,0.0,120.10220063428747,0.0,309.2105803139576
1924-03-31,102.0921543784431,0,70.67884060721383,0.0,0.0,92.19516776804541,0.0,5.476387471621899,0.0,169.0764798305594,60.40196074084702,0,21.661800853009193,0.0,23.74732009777594,0.0,26.730274430279763,0.0,0.0,19.76132775606021,4.495034718445521,0.0,0.0,7.72736323901306,0.0,68.94956821806312,0.0,28.388078798654703,0.0,78.23396873768381,0.0,23.88631803959418,0.0,34.3647263402701,0.0,82.94474485463667,0.0,247.68140390610833
1924-04-30,58.41298407850825,0,39.80863195179635,0.0,0.0,67.082818768595,0.0,0.024975574279075596,0.0,114.125379657341,18.919408885123442,0,0.1246354787308127,0.0,0.0,20.068343194805244,4.31152428085242,0.0,0.0,9.224458054233162,0.0,24.382494503436362,0.0,4.834110502942197,0.0,38.88560630464902,0.0,13.36621878908266,0.0,53.280425235450124,0.0,12.97332059828422,0.0,69.71647969468506,0.0,65.88707527224443,0.0,144.5529032039374
