date,inflow-c5,d73-sink,inflow-d66,n13-sink,inflow-c304,c301-sink,inflow-n14,d31-sink,inflow-c32,d37-sink,inflow-c7,c20-sink,inflow-d64,d85-sink,inflow-d98,d517-sink,inflow-d509,d509-sink,inflow-d612,d699-sink,inflow-d653b,d653b-sink,inflow-d663,d664-sink,inflow-d646,d647-sink,inflow-c54,c54-sink,inflow-c52,c52-sink,inflow-d606,d605-sink,inflow-c51,c53-sink,inflow-c89,c56-sink,inflow-c65,c97-sink
1996-10-31,103.59844459651835,0,77.60405939841327,0.0,16.384355293744278,0.0,21.38667133994425,0.0,0.0,31.099036406409784,54.43365778125637,0.0,18.264476888754988,0.0,50.49936986252161,0.0,42.58691872342213,0.0,2.1589243832472116,0.0,13.884498627292626,0.0,5.105627668223474,0.0,12.660446700753853,0.0,0.0,8.380062655304698,0.0,34.587782075299145,0,5.943911091865462,0.0,8.515155336546544,0.0,11.4989327496165,0.0,72.9460166276588
1996-11-30,134.08600919068604,0,84.76112307627692,0.0,0.0,66.3621942379209,20.556591975376307,0.0,0.0,83.66498034304357,94.32383220542478,0.0,27.374897488310978,0.0,53.504993127631366,0.0,41.48913635518667,0.0,4.201766991528422,0.0,21.548686853250977,0.0,8.896628784085049,0.0,0.0,22.073484305009174,0.0,29.8702601560373,0.0,79.32781212337258,0,16.994830913820053,0.0,23.886631936560757,0.0,62.53749170517774,0.0,198.24156766788084
1996-12-31,179.25814249346084,0,124.47182974525022,0.0,0.0,62.51841031271223,41.96524201511489,0.0,0.0,167.35473720582988,185.89607562019637,0.0,31.590546597423693,0.0,71.67720202596543,0.0,87.98854497856485,0.0,1.7548830734840073,0.0,26.95228012100039,0.0,2.334745615367989,0.0,0.0,91.28538442970206,0.0,73.72791078669107,0.0,189.56509133504576,0,37.56039757167343,0.0,43.059096935445275,0.0,153.12015529458643,0.0,299.4060889473176
1997-01-31,167.86850621834523,0,195.24549629861193,0.0,0.0,51.03168711296961,54.14326391481198,0.0,0.0,165.767257897738,249.19272213707129,0.0,68.24356389959429,0.0,156.88600543759514,0.0,176.99584682716142,0.0,71.32764454619684,0.0,57.00991795554235,0.0,46.367963062532795,0.0,104.3238422616323,0.0,4.700649480889918,0.0,0.0,48.26823902070121,0,2.4523075515438997,0.0,2.996834210626602,0.0,85.23316652501148,0.0,275.52068333741033
1997-02-28,187.30574541589505,0,202.69218727848576,0.0,42.01715956654258,0.0,134.31801694875972,0.0,134.93820957232936,0.0,222.74943137314762,0.0,94.0852665411051,0.0,160.5049347849396,0.0,131.74805325241329,0.0,23.860076093886185,0.0,125.1259509394617,0.0,139.49332207561557,0.0,39.900712799269684,0.0,0.0,41.66497161265083,0.0,87.42225361636984,0,23.268306923503594,57.146982427402634,0.0,0.0,89.91287360322725,0.0,264.2412116493215
1997-03-31,128.45116959291602,0,131.8019579475866,0.0,0.0,73.0699274744422,40.37742408956317,0.0,0.0,103.41512825620762,71.25767134923117,0.0,32.52351476651789,0.0,48.862210302516985,0.0,71.7731879871216,0.0,0.0,0.29055466688936515,30.960078411402716,0.0,23.347494547980197,0.0,0.0,30.3983565258047,0.0,29.37274272412434,0.0,36.97119534688611,0,19.697004213904542,6.78578775515717,0.0,0.0,148.0373487834576,0.0,201.50902120044586
1997-04-30,61.2583629347426,0,35.86258978301499,0.0,0.0,72.07818036446005,4.215917256198221,0.0,0.0,101.12998513666062,0.0,7.562737057068115,0.0,11.698797633323387,0.0,26.02046442677188,5.30892571120938,0.0,0.0,13.389314057225446,0.0,15.815967099221742,32.28717072916903,0.0,0.0,37.616370109139226,0.0,19.811791303363727,0.0,40.91752454170744,0,11.747422681206487,0.0,45.721117712431926,0.0,61.28994413875554,0.0,110.44913479566607
1997-05-31,30.77957720736412,0,25.039759471681535,0.0,0.0,51.24726624612566,0.0,5.092022551144475,0.0,62.47976471901828,4.055914119697268,0.0,0.0,7.825637847750608,0.0,27.036356646250013,0.0,6.7283828292007435,0.0,11.554334004425481,0.0,12.570978939966547,21.610850246652085,0.0,0.0,35.43243053634972,0.0,22.123888813264735,0.0,30.582603881130726,0,10.285066740213665,0.0,39.329580378131624,0.0,52.65967761924797,0.0,58.32182295029273
1997-06-30,18.69829098942445,0,2.690511703591672,0.0,0.0,1.9529254710249186,0.0,1.4654435336892178,0.0,24.80242502387797,1.62017202663248,0.0,0.0,4.612944459588521,0.0,20.967588843842826,0.0,2.4379747787430244,0.0,1.9621341975562507,1.4889821598610251,0.0,21.704269590515242,0.0,0.0,18.552636912502546,0.0,3.5765281157475184,0.0,6.002847391214484,0,2.7344029341186777,0.0,31.381645153555727,0.0,13.815422157281365,0.0,26.7716154552186
1997-07-31,9.404088773592541,0,0.0,2.4367438618185133,3.254693068441764,0.0,4.553251596620197,0.0,0.0,8.897007806586972,3.5025006873248574,0.0,0.26367336727933804,0.0,0.0,17.041145993910213,0.9261787116193929,0.0,0.025788841992005606,0.0,18.36992408566254,0.0,3.376716716838617,0.0,0.0,8.61654303920104,0.1649301852267575,0.0,0.0,0.7775887656991596,0,0.17190260061847795,0.0,18.640115276421355,0.0,12.829206480442892,2.586850510402626,0.0
