date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC,SR_BER,SR_BLB,SR_BUC,SR_BUL,SR_BVLB,SR_CAS,SR_CFW,SR_CLE,SR_CLK_INV,SR_CMN,SR_CR1,SR_CR2,SR_CR3,SR_CRW,SR_DLV,SR_DMV,SR_DNP,SR_EBMUD,SR_ENG,SR_FOL,SR_GNT,SR_HID,SR_HTH,SR_ISB,SR_LA,SR_LL_ENR,SR_LVQ,SR_MCR,SR_MHW,SR_MIL,SR_ML,SR_NHG,SR_NML,SR_OL,SR_ORO,SR_PAR,SR_PNF,SR_PRR,SR_PYM,SR_RLL_CMB,SR_SCAGG,SR_SCC,SR_SFAGG,SR_SHA,SR_SKN,SR_SLW,SR_SNL,SR_SS,SR_TAB,SR_TL,SR_TRM,SR_TUL,SR_WHI
30.09.1937,38573.91412,134670.8209,129259.1728,58025.49496,86110.53482,172235.0733,54045.8683,185538.5757,139476.9344,87157.73406,58049.65382,41234.59279,131180.0887,173042.0539,303430.4735,64153.41654,92799.12903,315283.2877,139389.6803,132328.8793,336126.7124,19969.91931,3120.523079,5447.736594,250,0,2509.697014,249.43,29219.1512,2403.197558,350.8056916,8224.332732,128.744,250.2958926,10.6272178,10.02844128,359.3523827,8434.491085,18.6,1,1108.062892,47.02885064,4,0,0,254.1237342,18.3,9.891143259,230.4,1618.237135,100.6210647,67,446.8420511,28.62908416,4,327.0450526,22.03810508,10.2,180.9616164,100.1780139,450.7776659,78.5,120.2801458,3049.9926,17.57451595,1831.014176,181.0100427,3350,112.3838013,380.4560719,4.1,4.8,21.26187445,37,20.54790732,31,2166.299388,33.8,20,80,7443.4738,9.7,2303.331308,3.15165312,11,181.5
31.10.1937,38573.30557,134676.8676,129267.0636,58026.7769,86128.99134,172246.9378,54037.969,185550.226,139483.5826,87154.35582,58038.53478,41233.61605,131187.9867,173046.9352,303469.9155,64146.66246,92806.78683,315300.679,139359.9014,132327.8681,336104.6961,19967.45393,3115.834079,5473.460154,250,0,2500.544014,262.952,29234.2752,2402.170318,331.1146916,8246.882932,142.1365,242.2330433,10,10.13974644,331.5891942,8459.298085,27.85546557,1,1100,50.49253742,4,0,0,4400,18.3,9.82081723,230.4,1559.007554,104.4181711,66,448.8954787,24.48224815,4,310.0299898,0.184,10.2,171.7539602,99.86445673,385.3968205,78.5,120,3051.710158,17.5,1821.398567,138.4928231,2902.488744,43.35288092,316.088352,4.1,28.84089529,6.56,37,0.557,31,2068.373047,33.8,20,80,7410.4939,9.7,2308.085708,0.57,11,171.6309613
30.11.1937,38581.77222,134694.0174,129295.0363,58145.06021,86209.09604,172339.519,54040.41461,185576.8104,139504.0184,87155.23966,58032.61566,41228.08952,131189.0626,173049.4595,303488.4032,64150.71132,92807.11413,315348.5556,139327.2204,132327.1763,336083.2407,19976.09429,3103.844379,5487.541514,250,0,2531.926916,240.07,29251.0282,2414.719701,343.1122134,8261.706732,153.901,258.5401969,52.03799115,10.54307117,358.5720824,8461.481295,18.6,15.899682,1100,69.85525484,4,0,0,4277.521776,27.36011938,9.801470221,235.083586,1549.54832,110.7333757,64,474.4710803,20.158627,5.49169054,286.7579275,16.51066392,10.68795746,176.612557,90.01959774,376.9748331,78.5,120,3055.332332,17.99218067,1838.123926,86.9078231,2865.001,12.2,282.2527091,4.1,121.2269763,8.22958185,37,3.08993637,31,2704.738597,33.8,20,343.6746319,7379.22151,11.8,2308.492628,3.303038,11,170.656
31.12.1937,38595.33267,134716.9686,129325.6394,58264.82166,86351.19086,172501.9772,54042.5819,185608.3502,139572.6304,87227.2147,58072.55994,41257.34414,131247.9257,173055.044,303598.0004,64157.51132,92813.04073,315667.7124,139291.7742,132330.6133,336075.8012,19977.46729,3097.059879,5500.092194,250,0,2532.814916,207.217,29267.8302,2426.694701,393.1394971,8273.744732,162.383,386.8598343,68.92,20.37198474,404.6959754,8462.131165,79.57988087,36.05394227,1116.507484,40.94348881,4,0,0,4157.979193,18.3,9.8,266.463586,1644.721335,118.6200297,62,575,19.89552747,15.84298326,352.8307972,53.24941703,10.2,281.7505471,77.66053085,503.9828025,135.2884706,120,3060.072899,22.1433495,1922.665022,63.09217429,2867,98.665075,321.3406317,4.1,4.8,65.56,37,9.75,31,3262.024855,33.8,26.76614608,446.2255143,7366.5025,9.7,2308.865488,9.94,11,222.2676261
31.01.1938,38612.11252,134740.0373,129323.2258,58253.23634,86277.8966,172468.3262,54030.96776,185636.75,139606.2861,87225.91922,58075.48562,41260.94141,131263.8382,173059.2497,303633.1826,64158.68984,92817.25983,315860.1203,139262.4693,132332.8621,336057.6918,19981.04765,3091.534379,5510.656994,250,0,2544.553916,183.092,29284.6412,2437.877701,452.8144971,8284.974732,163.693,424.1175243,57.39,34.6637857,251,8470.128155,166.7924905,90.2636905,1100,112.6554829,4,0,0,4010.582441,18.3,9.80784,297.9031547,1690,126.7451602,62,443.4039928,16.0419403,25.81803464,346.7656013,66.89926068,10.2,299.4925439,72,553.8407253,166.964175,120,3064.811048,30.99563342,1950,20.74759759,2924,87.32485841,296.9043152,4.1,4.8,65.56,37,9.02,38.66897653,2945.333138,44,34.87945969,711.3799546,7363.297178,9.7,2321.915288,9.17,67,181.5
28.02.1938,38640.60152,134802.0583,129405.3846,58449.7455,86509.03471,172743.0271,54035.89957,185694.6118,139758.7552,87333.8545,58160.74118,41343.63515,131423.7927,173065.5599,303764.1086,64167.2848,92834.37563,316283.9251,139262.741,132336.5102,336043.994,20003.10989,3094.68958,5516.658314,250,0,2579.087416,158.168,29301.9002,2447.493701,532.9484971,8289.275532,160.495,774.9130104,57.82,104.1407857,309.1578577,8474.250495,157.8989072,103,1254.134415,33.28687964,4,0,0,3883.152043,18.3,9.8,325.4203737,1689.999,132.5223163,62,575.001,14.511552,29,360,109.0760202,10.2,301.3,72,622.1224681,131.028202,120,3068.50822,40.69187128,1950,26.57943567,2717.05583,130.5209863,442.5065676,4.1,91.2141792,65.56,37,13.02,46.57642107,3437.486739,33.8,20,906.4344906,7342.616974,9.7,2430.935858,8.85,67,181.501
31.03.1938,38674.87987,134858.7725,129414.7934,58556.57429,86650.34951,172707.1866,54028.18568,185752.7056,139828.4041,87447.84554,58209.4533,41411.16442,131623.9535,173085.3881,304088.6879,64188.69388,92864.92083,317016.7403,139307.0468,132363.9932,336060.767,20028.67229,3099.89628,5523.771394,250,0,2593.809,133.876,29320.5762,2459.056701,581.7819829,8295.736532,155.3685,981.4871178,77.19,113,615.3011783,8520.157985,323.7,103,1515.847398,98.90640423,61.04393896,0,0,3534.693422,18.3,11.27464804,356.4935254,1689.999,139.6508452,64,680,12.34048416,8.08599186,360,269.9475928,10.2,292.6582553,78.10568435,737,96.43594423,146.4254586,3071.304937,45.04313145,2019,39.49106621,2788.001,193,772.57,4.220135952,4.8,65.56,49.75625109,0.557,57.16489886,4330,44,20,913.8352547,7360.467199,11.8,2440.186908,10.56,39.19093041,206.002
30.04.1938,38701.95427,134879.4728,129415.7727,58525.88562,86679.08655,172616.5594,54039.87009,185804.5681,139838.828,87411.45834,58218.35286,41395.14659,131667.8911,173099.1647,304138.8537,64212.273,92884.32673,317215.387,139258.7872,132398.6376,336057.2764,20034.07993,3097.82318,5539.611114,250,0,2605.5445,134.536,29331.0272,2452.993701,568.7229829,8304.118332,141.0275,1022.793085,125.33,133,731.8601783,8523.967485,233.5153072,103,1824.425868,121.1900777,198.9313341,0,0,3192.638517,18.3,11.15177298,326.0121889,1689.999,143.45548,65,800.001,11.5,13.68713399,360,426.25,10.2,241.1784055,87.00905205,780.359826,78.5,205.1072692,3074.191065,66.96255553,2206,71.26292245,3156.716528,198,813.14,4.194730733,97.02642564,65.56,59.26691296,0.557,63.51429514,4552,39.06021812,40.02222336,880.059895,7350.72839,9.7,2449.841758,67.02,11,206.001
31.05.1938,38716.09537,134884.8284,129434.3119,58507.0372,86694.91238,172524.2319,54051.91397,185780.4834,139896.2834,87411.62249,58276.43138,41417.89096,131786.7503,173130.172,304183.0714,64242.0637,92939.42793,317356.6147,139209.7433,132446.077,336065.5292,20041.07813,3098.09898,5521.880791,250,0,2620.2155,145.999,29340.2482,2450.700701,546.2909829,8317.273932,120.003,1021.199221,147.3,144.1604002,929.999,8574.247565,216.2117705,103,2000,132.338514,342,0,0,2606.864892,18.46337575,10.94749119,293.9258379,1730,144.9434767,66,975,13.3677588,37.79791279,360,466.2198963,10.2,301.3,96.22477188,969,78.5,248.8383585,3075.031832,69.98548141,2400,163.1159952,3538,203,824.9148589,4.153328741,79.89255302,65.56,58.57171207,29.76811203,60.98598789,4552,33.8,40.19387454,839.6131939,7370.100578,11.8,2467.198168,0.57,11,206.002
30.06.1938,38719.83327,134871.4503,129450.8287,58414.53133,86610.59442,172426.4931,54046.82763,185726.7964,139891.2437,87359.71056,58297.56618,41436.69675,131911.9095,173109.135,304444.6796,64275.41074,92996.71583,317349.2173,139179.8853,132485.141,336069.2061,20018.95437,3098.39508,5487.445191,250,0,2604.9495,173.978,29348.8472,2454.742701,524.6759829,8315.18279,107.625,988.4249366,142.9816,146.7873159,890,8646.155195,54.30402845,83.96997706,1947.458052,120.3362935,431,0,0,1904.249694,40.00052157,10.69885751,262.7373918,2025,143.509858,66,975,47.525,56.97521296,360,457.3760597,10.2,301.3,104.8,1024,78.5,521,3076.587527,60.38847756,2400,311.39872,3538,210,935.29,4.1,171.2,65.56,51.80647978,34.70360714,53.572905,4552,33.8,75,688.6090921,7429.141525,11.8,2489.002908,0.57,11,216.999
31.07.1938,38718.61917,134840.8834,129469.9219,58332.61071,86553.16946,172336.3817,54025.85259,185624.1214,139839.2351,87190.70962,58202.5823,41337.53139,131902.8489,173101.2021,304215.1594,64300.8388,93041.43583,317236.8992,139158.5137,132497.3388,336063.8347,20028.34725,3099.76068,5459.815311,250,0,2587.5985,208.777,29346.6962,2461.212701,503.2589829,8304.887363,103.6685,927.624016,116.8705188,103.8818461,830,8760.672595,141.5165798,66.67707298,1826.097,86.91344364,431,0,0,1132.788485,53.30077704,10.41606874,230.4,2030,141.53,67,949.999,47.525,4,360,288.6616195,10.2,301.3,104.8,970.0277915,78.5,519.3494799,3092.039874,46.3927362,2300,398.06672,3538,210,992.9845372,4.1,4.8,65.56,43.50013788,18.19479685,46.69357754,4300,33.8,40.81620168,346.0928868,7487.053144,11.8,2512.275668,0.57,11,201.6594005
31.08.1938,38716.37717,134827.5335,129489.8194,58193.90859,86507.95836,172259.1662,54017.73355,185540.2532,139783.1432,87088.11826,58136.63058,41292.44545,131773.9068,173130.7018,304069.0846,64312.63812,93094.09483,317158.264,139144.6061,132499.4756,336054.5866,20033.58209,3099.44808,5427.105751,250,0,2571.0215,246.775,29333.7792,2466.256701,481.6539829,8316.456681,107.061,868.1127949,86.43385345,103.6479721,755,8855.584795,20.58360666,50.86360891,1681.465453,73.63478856,390.0658964,0,0,491.9026794,51.49679707,10.17887396,230.4,1933.598034,128.5841355,67,800,32.39568226,6.89313393,360,103.4533046,10.2,258.2713815,104.091552,810.3226518,78.5,424.8678271,3090.573394,39.09340669,2150,439.78272,3538,210,814.6676523,4.1,4.8,65.56,37,0.557,40.25371443,4000.001,33.8,20,127.0032434,7508.790899,9.7,2530.892058,0.57,11,210.7298032
30.09.1938,38715.91067,134834.7557,129497.8155,58107.38569,86495.61441,172206.4049,54006.96511,185515.842,139727.5288,87076.16482,58105.42082,41277.31913,131790.1828,173138.7207,304072.8484,64323.6005,93116.52543,317196.2848,139113.0585,132501.6793,336024.1779,20022.47736,3091.68038,5420.609441,250,0,2557.0905,276.615,29337.5232,2467.011701,460.7809829,8341.237481,119.603,857.0216868,31.82614113,103.4434037,614.4499371,8872.335055,18.6,48.97971014,1658.907515,77.28305654,330.0384613,0,0,254.1237342,32.08157256,9.989465359,230.4,1742.259148,121.2123744,67,643.7371858,19.58193417,8.279459289,347.2589717,80.79702632,10.2,250.9085929,101.6517659,691.9673587,78.5,301.9014806,3091.567338,36.44088363,2025,448.93472,3350,203,716.7061473,4.1,4.8,50.19630615,37,0.557,33.69398551,3399.259524,33.8,20,98.40647056,7456.359007,9.7,2535.988458,7.1528996,11,200.088884
31.10.1938,38717.93312,134841.3335,129501.7884,58093.55663,86490.21863,172185.037,53994.51781,185519.8473,139699.4645,87060.39458,58092.48378,41265.25539,131786.0097,173146.695,304092.8424,64327.10042,93123.22923,317223.366,139083.6435,132503.1851,336002.2896,20020.01178,3086.99138,5446.338001,250,0,2547.6505,290.137,29352.1102,2463.148701,448.8279829,8363.722681,132.9955,848.2754371,30.78812862,103.9935723,599.587,8897.142055,27.72546557,54.97861054,1654.701092,84.38673162,286,0,0,4400,18.3,9.879827827,230.4,1673.509636,124.9872422,66,571.4601551,20.73659452,10.79939636,335.8649452,107.6306125,10.2,260.0215037,101.3335958,658.2162332,78.5,230.2459186,3092.732271,37.44600789,1928.274115,437.302073,3163,191.6076383,669.8603521,4.1,5.229212035,43.19435122,37,0.557,31,3282.358903,33.8,20,88.6463753,7423.267264,9.7,2540.742858,17.02316616,11,190.3450455
30.11.1938,38720.85577,134845.6655,129498.7851,58079.15894,86484.84947,172183.3636,53977.57342,185522.8778,139700.6368,87063.84742,58091.45066,41262.30686,131794.3386,173152.6602,304097.4521,64331.50628,93121.56553,317238.9533,139051.7776,132505.8843,335980.9493,20044.49314,3075.00168,5460.423361,250,0,2553.911402,267.255,29368.4142,2455.801136,436.6119829,8378.493481,144.76,840.9004311,31.91351986,105,593.7713742,8899.325265,18.6,58.07744897,1670.01182,90.8923294,272.786191,0,0,4277.521776,32.22814557,9.828176141,254.6395273,1669.886849,131.3499614,64,570.047364,20.98172165,13.84051641,331.9112456,129.4773486,10.68795746,271.84741,89.30481145,663.9921936,78.5,273.2627661,3095.845603,17.5,1945.277245,391.306073,2934.541353,186.4874128,656.898036,4.1,4.8,39.10608583,37,5.0586132,31,3252,33.8,20,80,7391.933945,9.7,2541.147118,11.26,11,181.501
31.12.1938,38725.21622,134854.1367,129497.9151,58083.25739,86481.28429,172190.7998,53961.07871,185534.2875,139705.5659,87067.60546,58081.24194,41254.31548,131799.3837,173157.7697,304111.5633,64332.95628,93120.00313,317269.0523,139019.3394,132508.5793,335963.7428,20045.77014,3104.48968,5472.978041,250,0,2550.780402,234.402,29385.2042,2445.411136,427.5229829,8390.482481,153.242,836.8822983,39.98758145,106.2773608,593.6751177,8899.975135,72.66330642,62.56493348,1626.272822,99.60563841,259.3888205,0,0,4149.89586,18.3,9.8,286.0195273,1667.24418,135.97,62,564.541196,19.06791251,16.87581044,315.9754832,155.174819,10.2,280.9878337,76.94628779,666.9141329,111.2944706,322.1978852,3100.074758,17.5,1950,371.0164503,3036.836767,184.3881234,648.38,4.1,4.8,35.44385739,37,9.75,42.1795968,3368,33.8,26.76614608,408.1141373,7379.188239,9.7,2541.519978,9.94,27.32146688,234.998
31.01.1939,38729.01507,134860.7664,129494.3786,58080.75207,86469.42003,172202.1749,53942.58057,185550.3021,139714.5746,87079.45298,58080.56362,41252.47275,131806.5322,173162.8544,304133.0245,64332.9368,93118.21823,317321.8065,138989.0145,132511.8561,335948.2933,20054.8055,3110.14818,5481.301841,250,0,2552.399402,214.326,29401.6192,2438.4903,428.8429829,8399.551481,154.552,835.7980097,46.38822181,108.3020032,597.3761423,8907.972125,159.8733569,73.85016049,1444.536129,110.323594,246.1371858,0,0,4002.499107,18.3,9.807644,317.4630072,1672.258308,143.05,62,568.6408321,16.25247769,20.45587417,299.1656635,183.36,10.2,290.3271194,72,665.4280995,151.6105774,377.8916964,3104.301756,17.5,1950,334.1468736,3134,179.8993647,653.5301844,4.1,4.8,31.14955515,39.882085,9.02,53.26477094,3701.413498,44,34.87945969,603.6234995,7375.961351,9.7,2542.234778,9.17,49.77616985,216.999
28.02.1939,38732.10407,134865.1454,129486.7073,58065.78023,86453.07514,172204.7577,53923.31438,185564.5826,139717.6557,87089.57126,58063.89118,41247.60749,131816.2497,173167.7106,304161.0165,64333.13176,93116.53603,317367.5332,138951.0282,132516.4642,335934.2775,20059.73574,3102.73068,5485.396161,250,0,2599.574393,192.777,29418.4472,2448.1063,421.3875808,8402.043281,151.354,836.5287313,55.56229904,114.2060032,600,8912.094465,151.016266,81.52080244,1393.106121,124.8849615,234.1297131,0,0,3877.53826,18.3,9.80352479,344.978857,1689.999,148.59,62,575.001,13.65050325,26.63987417,287.7893951,216.0689283,10.2,301.3,80.1607331,676,109.0654968,435,3107.528549,24.03167621,1950,341.7567117,3163,178.8454661,651.9944441,4.1,91.2251214,29.09996398,37,13.02,59.33583902,3902.926016,33.8,20,629.1639651,7355.234416,11.8,2542.948008,8.85,67,206.002
31.03.1939,38738.38542,134870.3956,129489.2212,58089.52602,86468.72098,172219.9095,53914.40649,185578.7254,139718.5238,87125.8163,58056.3293,41245.69076,131818.845,173176.0548,304165.1058,64335.94384,93102.37123,317480.0922,138925.669,132523.3542,335934.1686,20069.93614,3101.387681,5490.293241,250,0,2631.378978,172.468,29436.8822,2459.6693,416.6515808,8406.369281,146.2275,842.3913641,77.19,121.0005688,685,8958.001955,323.7,97.34189159,1501.771082,140.8917667,262.4108342,0,0,3523.812345,18.3,11.24298895,376.0351884,1689.999,136.7114034,64,680,11.5,37.67809857,303.4699456,218.93569,10.2,288.5993944,79.9306718,724.5567318,78.5,455.8116934,3109.790342,30.80133174,2005.51008,333.1463507,3133.001,193,689.4676053,4.225989908,4.8,47.97370726,52.70660804,22.29,68.88047238,4330,44,20,610.4844469,7373.019409,11.8,2552.199058,10.56,56.72791206,206.002
30.04.1939,38737.63482,134864.1106,129403.5416,57987.54502,86338.88268,172158.1213,53904.1549,185573.2201,139678.8568,87155.6311,58078.56586,41255.34393,131750.4754,173185.2024,304105.4116,64338.32196,93057.52013,317520.8808,138892.8854,132527.9016,335923.5269,20075.05678,3101.178581,5498.609961,250,0,2643.551478,178.056,29447.1222,2453.6063,397.3465808,8412.114081,131.8865,832.4470755,79.92570836,90.2691517,756.0031116,8995.811455,208.8798217,90.56171211,1600.804019,144.3584443,72.71829759,0,0,3181.75744,18.3,11.09021117,345.5190678,1712.999,122.1550463,65,794.433255,11.5,28.62805921,360,220.2443004,10.2,301.3,79.5861706,851,78.5,470.0353468,3111.362798,34.18671808,2035.803386,359.7867228,3335.885814,198,813.14,4.192012949,96.96515562,62.36725722,56.19116983,34.00298338,66.63429514,4442.940641,38.569069,39.9977648,580.2726349,7363.173781,9.7,2561.853908,67.02,11,206.001
31.05.1939,38734.88192,134855.7181,129296.9577,57885.2606,86171.31031,172094.5588,53891.93678,185500.2334,139656.7582,87111.53125,58018.26289,41249.8293,131605.0176,173192.0655,303927.9238,64335.10566,92994.7329,317326.0955,138866.7365,132506.1199,335916.5468,20068.57003,3101.454381,5471.303488,250,0,2655.853478,195.085,29453.8722,2451.3133,377.9905808,8422.284681,110.862,773.5611747,54.99713786,57.09662067,728.8707414,9076.091535,184.3241792,78.10195276,1581.705605,129.9937039,238.6373318,0,0,2595.983815,18.3,10.88804261,313.3542991,1763.415557,104.7849005,66,828.4912629,23.71783511,35.59341322,341.1255105,150.055883,10.2,301.3,79.12218323,927.69495,78.5,443.925023,3110.824298,34.00426494,1937.489387,392.0774916,3459.07922,72.28961576,853.74,4.150637781,79.84243149,65.56,58.47906855,20.94411006,60.98598789,4041.846103,33.8,55.42737241,412.0969934,7382.396126,9.7,2579.210318,113.7677928,11,194.5827896
30.06.1939,38728.87682,134832.9771,129320.0285,57783.52431,85987.81073,172039.0489,53885.52344,185402.5955,139640.8165,87028.41331,58010.39069,41221.61909,131459.5618,173030.2435,303695.214,64321.6947,92892.4018,317157.7598,138855.7635,132473.5555,335908.8447,20046.44627,3101.750481,5430.708888,250,0,2639.510478,229.156,29462.4522,2455.3553,356.3755808,8413.023539,98.484,712.749773,25.35125438,10.12990847,687.1073886,9176.999165,50.44716416,44.15504098,1557.558147,79.83367714,194.7407766,0,0,1893.368617,27.81755031,10.6445754,282.0710422,1696.606338,85.94387999,66,742.3226977,29.80289164,4,360,36.02065597,10.2,259.4362744,78.59364704,936.0965546,78.5,245.7482756,3107.967815,30.34387262,1896.061568,415.9812164,3538,88.36353976,825.3595802,4.1,171.2,57.36399664,51.71508046,3.779211709,53.572905,3174.015906,33.8,54.08741594,243.254436,7441.3092,9.7,2601.015058,120.4336893,11,182.3417423
31.07.1939,38721.40672,134784.5138,129346.7467,57700.21131,86025.04477,171999.1806,53881.3284,185287.8885,139629.4169,86927.17574,58008.38581,41191.12373,131328.9832,172895.6433,303472.3893,64306.89876,92782.4398,316993.9969,138841.9408,132375.6732,335816.0803,20055.83915,3102.112081,5396.592008,250,0,2622.430478,270.589,29461.2642,2461.8253,334.9585808,8394.932577,94.5275,651.179356,12.19377926,10.06339942,518.213175,9291.516565,129.1559825,10.48812248,1329.521962,26.35427869,149.6811105,0,0,1132.788485,18.3,10.36321044,249.6137817,1578.121785,84.27948353,67,442.0799922,30.34051614,4,342.4128168,21.18236686,10.2,206.0817671,87.70200732,754.6968468,78.5,120,3104.073358,25.1884896,1888.239193,401.3083759,3377.828963,71.32699436,724.7428182,4.1,4.8,55.83781647,43.41013788,0.557,46.69357754,2495.185341,33.8,20,169.1079602,7495.901755,9.7,2624.287818,12.82827929,11,176.632
31.08.1939,38713.56172,134742.3059,129370.1593,57719.61219,86060.86879,171954.8201,53880.88844,185197.6918,139664.779,86905.06537,58006.77809,41189.72379,131236.2716,172838.8756,303276.7051,64290.24408,92758.08589,316795.9666,138826.7813,132266.538,335718.9006,20034.75238,3100.795481,5357.219448,250,0,2608.019478,315.333,29449.8272,2466.8693,313.4465808,8398.605924,97.92,604.2928546,12.03196781,10,350.5153591,9386.428765,18.6,1,1098.626836,13.05247199,102.8885092,0,0,491.9026794,18.3,10.1225375,230.4,1494.573718,83,67,440.7,29.129902,4,316.5668575,0.184,10.2,159.884472,92.81598759,598.7563302,78.5,120,3101.28161,20.21677996,1752.811183,365.9117157,2810.017968,52.98490518,555.9696932,4.1,4.8,40.56207258,37,0.557,40.25371443,1986.569791,33.8,20,137.7188775,7517.523062,9.7,2642.904208,0.57,11,173.073
30.09.1939,38707.87022,134728.989,129378.5493,57722.75543,86078.62384,171923.9618,53876.423,185171.7106,139640.1496,86925.98893,58000.18933,41188.29447,131270.0146,172841.8984,303306.4259,64276.89546,92770.25149,316764.2608,138794.1046,132267.1017,335689.6878,20031.92806,3221.494781,5330.552881,250,0,2603.023478,351.457,29454.2252,2467.6243,293.4125808,8420.026724,110.462,592.3447724,11.89997712,10.25934624,324.4523895,9403.179025,18.6,1,878.1296098,3,66.66325137,0,0,254.1237342,18.3,9.931487556,230.4,1434.0035,83,67,393.892,26.30107718,4,296.017717,0.184,10.2,134.1056073,90.43246651,478.5001383,78.5,120,3101.003706,17.60020355,1751.584062,321.2141283,2468.148925,36.81013928,428.524138,4.1,4.8,29.61165094,37,0.557,33.69398551,1915.175331,33.8,20,109.8018596,7464.997212,9.7,2648.000608,0.57,11,181.5
31.10.1939,38704.23867,134732.7996,129382.8742,57727.06037,86086.62136,171944.0103,53866.0087,185171.7769,139648.2468,86937.79869,57993.25929,41184.88673,131291.7955,172846.9027,303352.9089,64268.73038,92772.90729,316732.3874,138764.9217,132268.1215,335670.9655,20030.75649,3216.805781,5347.594407,250,0,2593.583478,370.678,29470.8102,2463.7613,279.9675808,8439.465924,123.8545,582.3372176,11.81750532,10.84523744,296.707,9427.986025,18.6,1.00002,860.1909085,0,35.07381272,0,0,4400,18.3,9.818360334,230.4,1392.709512,86.8161372,66,262.6708916,24.40911001,4,287.5973816,0.184,10.2,149.5682292,90.14941289,440.7011105,78.5,120,3102.154484,17.52892272,1739.098854,281.3739087,2172.983769,26.35808011,363.8352786,4.1,4.8,13.53520109,37,0.557,31,1779.460422,33.8,20,98.51282748,7431.830489,9.7,2652.755008,0.57,11,173.1040011
30.11.1939,38703.79432,134735.5594,129381.8419,57736.91568,86085.72306,171952.5734,53850.46431,185170.5953,139653.5486,86940.35253,57985.68217,41179.0582,131294.9584,172849.853,303371.7896,64265.38624,92769.35059,316728.2011,138731.3847,132269.5137,335651.7482,20033.98885,3212.845081,5359.566767,250,0,2606.223379,351.536,29488.5442,2455.5833,264.8963426,8452.216724,135.619,574.2745294,10,11.1679164,269.6001172,9430.169235,18.6,1,849.9112762,0,15.72773206,0,0,4277.521776,28.09097052,9.8,245.3025598,1390.152424,93.09068108,64,268.5014958,20.88088055,4,266.3414782,13.83929352,10.68795746,152.4507517,90.01959774,431.1567818,78.5,144.7691815,3105.260184,17.5,1748.367734,230.6809087,2136.282138,12.2,329.5317779,4.1,31.11162489,6.610815701,37,0.557,31,1700,33.8,20,80,7400.456323,9.7,2653.161928,0.57,11,166.950746
31.12.1939,38707.85077,134745.6087,129389.372,57785.64913,86093.58088,171974.4897,53840.9176,185190.3111,139663.1587,86940.61457,57981.37945,41173.83882,131297.3855,172852.2305,303391.1378,64263.24724,92765.96719,316724.7913,138696.2385,132270.8917,335635.1547,20035.40985,3204.626581,5370.177447,250,0,2603.625379,322.119,29506.1032,2445.1933,272.0312523,8462.349724,144.101,568.457866,14.46641133,11.81105147,251,9430.819105,72.88036789,2.69946,918.8970744,0,4,0,0,4157.979193,18.3,9.8,276.6825598,1391.138348,83,60.77416138,279.7666458,17.65867418,5.15511792,241.3762816,27.63363804,10.2,159.5256935,77.66053085,422.2842555,141.354476,170.9718988,3109.484538,17.5,1758.544434,197.8471111,2163.449389,12.2,296.7058326,4.1,4.8,6.56,37,2.16637577,31,1830.679224,33.8,26.76614608,158.3398454,7387.69272,9.7,2653.534788,2.785909,11,172.502
31.01.1940,38720.17862,134768.7903,129444.7964,57962.39581,86249.22162,172173.2737,53862.79646,185232.0489,139767.6704,87047.62009,58027.29313,41215.46309,131407.6151,172859.0972,303559.069,64265.50776,92771.84029,316935.0086,138731.3019,132276.1335,335635.8192,20043.34521,3207.417081,5381.335247,250,0,2618.099379,296.303,29523.4942,2435.786698,345.5032523,8474.185724,145.411,664.9857593,57.39,44.19274999,267.0781859,9438.816095,160.0904987,37.88968513,1100,0,4,0,0,4010.582441,18.3,9.807061084,308.1241723,1517.048308,90.9741016,62,411.0059917,15.90563579,28,253.6314276,53.41743609,10.2,211.7731786,72,533.8391987,182,304.3017515,3113.706737,60.4909616,1864.972464,155.8845344,2670.24084,54.67518438,366.7274331,4.1,4.8,65.56,37,9.02,42.1029497,2714.199147,44,34.87945969,484.1364584,7384.451376,9.7,2709.541173,9.17,15.18837584,181.5
29.02.1940,38740.64962,134817.0323,129511.7741,58131.54697,86389.51773,172369.7315,53883.45627,185276.1268,139868.6394,87074.82237,58080.21569,41245.96983,131468.2265,172865.5233,303678.571,64271.84038,92791.56709,317244.0165,138721.5395,132285.3586,335627.3755,20051.09845,3216.102882,5387.772567,250,0,2644.53742,269.969,29540.9712,2445.402698,428.6202523,8478.972524,142.213,938.9491365,57.82,74.02681109,484.2360437,9442.938435,151.1790805,103,1355.18425,0,4,0,0,3880.354299,18.3,9.8,335.6406758,1689.999,96.64644842,62,575.001,14.07150325,26,262.4566792,118.1406572,10.2,245.751059,78.6464847,657.7599989,137.0067921,435,3116.927416,80.99597291,1950,161.2793724,2611.853924,114.9150747,473.526331,4.1,91.20961995,65.56,58.54428918,13.02,49.99998929,3932.558272,33.8,20,822.4656985,7363.693112,9.7,2829.054562,8.85,67,206.002
